"Core","depth_cm","Group","Guano_Zone","Guano_Sum","SH20_age","kcps","MSE","K","Ca","Ti","Mn","Fe","Cu","Zn","Br","Sr","Zr","Mo_inc","Mo_coh","inc_coh","coh_inc"
"ARD1E",289.4,"Unit 5","ARD GZ 2",3,5367.52,16320.67969,1.2,-3.55723883487501,0.705855206595499,-1.84185234443153,-0.941561953903818,2.56402773291613,-0.79574079932939,-0.416642567061968,-1.34380644731194,1.48219350176113,-0.332497890554414,2.91492560837971,1.56233878781562,3.86741691577282,0.258570519232518
"ARD1E",289.6,"Unit 5","ARD GZ 2",3,5370.15,14482.6709,1.12,-3.26287852736931,0.590455481710152,-1.95454570771914,-1.11111632410985,2.16449146709334,-1.0573551472184,-0.60787754735692,-0.827074590589046,1.55800769410419,-0.139412887305772,2.99918551220917,1.64812057655159,3.86153562879764,0.25896433339691
"ARD1E",289.8,"Unit 5","ARD GZ 2",3,5372.78,11308.33301,1.15,-3.77083470964974,-0.0462371729337256,-2.83652547227291,-1.74988937465151,1.90280091110855,-1.01543838795033,-0.505769502312166,-0.537518200626747,2.15947950930062,0.472452187292479,3.59555297236747,2.33192724032803,3.53822692151281,0.282627435204873
"ARD1E",290,"Unit 5","ARD GZ 2",3,5375.4,12119.99023,1.08,-3.18042326484221,0.389109431639156,-1.73743356004578,-1.26350065266015,2.16795330157856,-1.38312361523854,-0.673537708335438,-1.13058219293867,1.68145418929823,-0.0234228436921002,3.23467369432938,1.91883322090757,3.72788285539963,0.268248772504092
"ARD1E",290.2,"Unit 5","ARD GZ 2",3,5379.85,14623.16406,1.09,-3.28241484898634,0.59517596002032,-1.44471828457126,-0.987551802086206,2.33826468469973,-1.12589356476363,-0.709606904912284,-1.34017442881999,1.53683226943842,-0.225756339980693,2.98881590724855,1.65702735271336,3.78781204111601,0.264004652064354
"ARD1E",290.4,"Unit 5","ARD GZ 2",3,5384.3,16468.27344,1.08,-3.1604597562209,0.640123687473033,-1.62652939629495,-1.04530013193899,2.3803045556069,-1.0832935283782,-0.529225152286855,-1.07196837902115,1.42116261618975,-0.28638163781084,2.83955900811304,1.52200811456918,3.73426455738808,0.267790346568119
"ARD1E",290.6,"Unit 5","ARD GZ 2",3,5388.75,15444.82324,1.04,-2.63674008164063,0.65987620762997,-1.52073605026065,-0.96605854396581,2.47003439463501,-0.952292348201663,-0.604445318386496,-1.44441378270102,1.29549826260421,-0.465583331074328,2.73717287181792,1.42768771954348,3.70426608821403,0.269959008393519
"ARD1E",290.8,"Unit 5","ARD GZ 2",3,5393.2,13370.22754,1.06,-3.45761286406042,0.615807229715756,-1.30867352788366,-0.853801473506832,2.46907070827806,-0.921034203728095,-0.489532121836935,-1.16722304416019,1.34740122941383,-0.529251401621508,2.81320370219636,1.48164576719361,3.78693859839445,0.264065543714908
"ARD1E",291,"Unit 5","ARD GZ 2",3,5397.65,12418.17578,1.18,-3.41014139748424,0.559541688042986,-1.67934262804587,-0.865242837068265,2.34957412885377,-0.857676596684949,-0.536030160459856,-1.07580760617561,1.43302917046242,-0.367156239079704,2.90515826948944,1.54409420814989,3.90034129692833,0.25638781939097
"ARD1E",291.2,"Unit 5","ARD GZ 2",3,5402.1,14686.36328,1.15,-3.10870706220788,0.572934724605829,-1.25180829080886,-0.935267389895099,2.5172524615131,-1.02446934826455,-0.466906246646867,-1.31694759297982,1.21618943876916,-0.468277048780646,2.78192729011513,1.48407906458049,3.66140965732087,0.273118851369317
"ARD1E",291.4,"Unit 5","ARD GZ 2",3,5406.55,14889.95313,1.09,-2.7557963189875,0.679007212073591,-1.41151136594515,-0.941095280517038,2.54876732169419,-0.881077270790785,-0.522656279265185,-1.455363248474,1.07367027353247,-0.503838519690387,2.70395077649975,1.46594269987004,3.44873699851412,0.289961223610513
"ARD1E",291.6,"Unit 5","ARD GZ 2",3,5411,15541.91895,1.11,-2.8917757621571,0.572983100994797,-1.21292839835083,-1.03939167111261,2.73460807563192,-1.05420675689775,-0.59075439113924,-1.53723009935179,1.06784622207032,-0.465867453131058,2.84816786213716,1.56854927130619,3.59526819577388,0.278143366654945
"ARD1E",291.8,"Unit 5","ARD GZ 2",3,5415.45,16476.67188,1.16,-2.86105204982252,0.321044523542384,-1.28264624663615,-1.15630395758409,2.64399715176764,-0.980739183253021,-0.785088772519009,-1.00432012584193,1.05568206311352,-0.314432046482889,2.85020243967238,1.51365620404368,3.80587618048269,0.26275158533223
"ARD1E",292,"Unit 5","ARD GZ 2",3,5419.9,16927.25,1.19,-3.36028936655986,0.117007358640945,-1.42775734345072,-1.22984527042765,2.41353968780364,-0.64914318775252,-0.600868354694724,-0.717915284318606,1.31687692861685,-0.358759975321542,2.96064622171035,1.53650858575384,4.15427380125087,0.240715958514553
"ARD1E",292.2,"Unit 5","ARD GZ 2",3,5424.35,17087.44336,1.24,-3.280414196317,0.120783185345153,-1.69344913973496,-1.20375429759904,2.51530577366488,-0.61782636929155,-0.557657847825097,-0.739687476431312,1.30681828898442,-0.411253464452475,2.96737074679975,1.59376479685725,3.94956698930209,0.253192312653166
"ARD1E",292.4,"Unit 5","ARD GZ 2",3,5428.8,16845.01563,1.23,-3.50921365216007,0.0716134946303297,-1.30484618731147,-1.35970454786352,2.66672068028016,-0.836177968902961,-0.898195542609203,-0.761115949928583,1.3324301979328,-0.283906936961578,3.12791753727486,1.75447887561925,3.94890632826849,0.25323467230444
"ARD1E",292.6,"Unit 5","ARD GZ 2",3,5433.25,16408.57617,1.16,-3.72742921173115,-0.287594037363579,-2.0477870406238,-1.22748468457861,2.76714948381757,-0.553170452351754,-0.510373223579934,-1.05642028230929,1.51118640247993,0.0113220724229608,3.23739356786755,1.88320740595011,3.87360718443373,0.25815730722995
"ARD1E",292.8,"Unit 5","ARD GZ 2",3,5437.7,15871.60254,1.28,NA,-0.7000892977899,-2.28824981177672,-1.51563845986252,2.01286437620803,-0.822491279302578,-0.822491279302578,-1.10786121199598,1.18707344377653,-0.391881989393388,2.87842481789986,1.57034069153925,3.69907994923858,0.270337493031434
"ARD1E",293,"Unit 5","ARD GZ 2",3,5442.15,16260.88379,1.35,-4.34037696945567,-0.138401743041205,-1.93425119752079,-1.31773724298176,2.61174311179462,-0.615779432739656,-0.602707351172303,-0.729459056811447,1.55827427804657,0.150300217311321,3.33136514007618,2.02703024649415,3.68523720349563,0.271352953631167
"ARD1E",293.2,"Unit 5","ARD GZ 2",3,5446.6,18290.48047,1.44,-4.30042095526468,-0.209929962358569,-1.62892834989627,-1.07235670434207,2.66698109202534,-0.96273697932485,-0.573801173167896,-0.957287374557285,1.59631016875976,0.176041351068594,3.33621982958958,1.92990905746835,4.08087233075875,0.245045646849254
"ARD1E",293.4,"Unit 5","ARD GZ 2",3,5451.05,19181.63672,1.38,-3.25140324098545,-0.259935366217917,-1.46319617336176,-1.31772566036577,2.43036565338001,-0.738522739155044,-0.709633729302906,-0.909188353220636,1.45716809554923,-0.131760172793919,3.1509020107093,1.74292967576487,4.0876585928489,0.244638826185102
"ARD1E",293.6,"Unit 5","ARD GZ 2",3,5455.5,19970.99609,1.21,-3.17049054591006,-0.0358018072697321,-1.76584704612198,-1.15805971451319,2.34346076381427,-0.668751057971832,-0.554176671526138,-1.19589524885589,1.51557668355748,-0.1627931042978,3.14215129278349,1.71062645631139,4.18507588532884,0.238944293341392
"ARD1E",293.8,"Unit 5","ARD GZ 2",3,5459.95,20062.68945,1.14,-3.52871098655327,0.0273694074478179,-1.74123417911722,-1.24423764350227,2.38880336688033,-0.503917918736156,-0.408947432078958,-0.925072084141555,1.4584019501078,-0.26864400454449,3.09009646197835,1.65609306225963,4.19546172626741,0.238352788142265
"ARD1E",294,"Unit 5","ARD GZ 2",3,5464.4,19540.11719,1.15,-2.86902722588624,0.247524404703917,-1.33159423540908,-1.15380783378051,2.43751934557833,-0.574898842910413,-0.437262299847568,-1.14814209624484,1.2115386339797,-0.474006895173464,2.76643884015972,1.32571820483044,4.22373849571565,0.236757081674055
"ARD1E",294.2,"Unit 5","ARD GZ 2",3,5468.85,14621.06738,1.14,-2.37756248658428,0.458470408212039,-1.08557880493563,-1.18728300939034,2.49757376604982,-0.879726750731479,-0.549149699708186,-0.952047412311105,1.06413683838721,-0.835975241058351,2.63520386852093,1.21193852354938,4.15065164568147,0.240926024481107
"ARD1E",294.6,"Unit 5","ARD GZ 2",3,5477.75,12838.95508,1.05,-3.42369745295783,0.102663071658335,-1.03634709333607,-1.16033307311706,2.71070125723373,-1.1643410945146,-0.913472995185536,-1.25684397349791,1.37716602679011,-0.149459698756959,3.08197161838168,1.8319934073021,3.49026690748545,0.286511039558418
"ARD1E",294.8,"Unit 5","ARD GZ 2",3,5482.2,14307.48242,1.08,-3.070498452025,0.239546759981495,-1.23067057975592,-0.843420911539098,2.60376158336488,-1.29786002424372,-1.04055755411819,-1.2637011054324,1.30925286881175,-0.139304699608579,3.03211098530663,1.70134112925818,3.78395536744902,0.264273730235396
"ARD1E",295,"Unit 5","ARD GZ 2",3,5486.65,14262.58496,1.09,-2.73494975941954,0.390505990162753,-1.20128440545777,-0.451464837798913,2.52521659191459,-1.29922194044448,-0.875700048589068,-1.47067034886261,1.13793901560207,-0.311583127772854,2.80466961554167,1.48654325512416,3.7364141213804,0.267636286427093
"ARD1E",295.2,"Unit 5","ARD GZ 2",3,5491.27,13766.60742,1.06,-3.47291123695584,0.172165594499704,-1.29168700096606,-0.891612741492773,2.41754837453397,-1.13523482415052,-0.745992551549246,-1.1810982409437,1.43342118304073,-0.0958114068727447,3.06641663416353,1.72479621669297,3.82523696682464,0.261421712869754
"ARD1E",295.4,"Unit 5","ARD GZ 2",3,5495.89,14678.26367,1.08,-3.12968906500941,0.226772422811353,-1.26109716373807,-1.09280713774837,2.67957891749277,-0.93246448767319,-0.829189478506386,-0.984732916218947,1.27116954629311,-0.322547961262969,2.85770470772809,1.51730261583202,3.82057942057942,0.26174040372346
"ARD1E",295.6,"Unit 5","ARD GZ 2",3,5500.51,16993.74805,1.35,-2.70104726739096,0.423129955327057,-1.12998336783847,-1.27158073440586,2.7381056338237,-1.07296079587878,-0.612820896155389,-1.39112588505564,1.27433709600175,-0.620136217731762,2.85291500664434,1.51116747266004,3.82572324851865,0.261388483965015
"ARD1E",295.8,"Unit 5","ARD GZ 2",3,5505.13,16169.98926,1.18,-3.2043596906635,0.143149185885147,-1.34664225364365,-1.10801633818106,2.55726278368205,-0.840081028664118,-0.823131470350345,-1.11081354280213,1.27889963372308,-0.300194610635003,3.04113025319212,1.7127970784574,3.77474629845284,0.264918466284707
"ARD1E",296,"Unit 5","ARD GZ 2",3,5509.75,17407.12695,1.21,-3.15377723765186,0.262855952140137,-1.49554916104832,-1.05575931039909,2.63102182927265,-0.678640379459662,-0.624056572074064,-0.914842171734267,1.25273873692138,-0.41186252259689,2.78199840359554,1.40587243303443,3.9595325309611,0.252555066079295
"ARD1E",296.2,"Unit 5","ARD GZ 2",3,5514.37,15459.62207,1.19,-3.57960562295584,0.669275644962045,-1.5593117537787,-0.850164231872313,2.32369208872265,-0.636590131574254,-0.439422066663305,-0.848402116878913,1.39992011755577,-0.567787211650224,2.71141281444333,1.37698246968976,3.79783187523773,0.263308127597777
"ARD1E",296.4,"Unit 5","ARD GZ 2",3,5518.99,15409.42578,1.16,-3.12724447951401,0.527579470187431,-1.91615420741921,-1.06809675717399,2.29534277401082,-0.571957032964209,-0.467984442581232,-0.750678973521973,1.47147638279418,-0.648307996712513,2.77899281239784,1.47703245049687,3.67649687220733,0.271998055420515
"ARD1E",296.6,"Unit 5","ARD GZ 2",3,5523.61,16691.86328,1.25,-4.05112908768476,0.29699599531344,-1.76293273214281,-0.979759399925149,2.38586036689279,-0.692077327473369,-0.392463412167321,-0.638881869836021,1.53629790330624,-0.286612219365204,2.95306127928072,1.63164050380146,3.74874371859296,0.266756032171582
"ARD1E",296.8,"Unit 5","ARD GZ 2",3,5528.23,15972.39941,1.14,-3.1422511108802,0.0840967288267036,-1.69533212794387,-1.25140073900791,2.55295300800113,-0.73869010054615,-0.57091195531989,-0.904204539023723,1.36998107944862,-0.294438967402829,2.9783209956154,1.61187772823273,3.92137856758212,0.255012359241966
"ARD1E",297,"Unit 5","ARD GZ 2",3,5532.85,15435.92578,1,-3.89367008699025,0.371120237545614,-1.18561988588804,-1.07229120058103,2.7356931664472,-0.870809146048004,-0.568634066293656,-1.8395463532947,1.55478993798751,-0.0172742592052524,3.03217065953827,1.75407099678233,3.58981138727305,0.278566167444144
"ARD1E",297.2,"Unit 5","ARD GZ 2",3,5537.47,16520.37109,1.35,-3.43871774471871,-0.0125814147093006,-1.43396709564046,-1.25164553884651,2.65649237837007,-0.992425931058487,-0.636276059329246,-1.14832792481848,1.50616617181477,-0.150768243547545,3.09167385626614,1.81037754621776,3.60130510902435,0.277677111415565
"ARD1E",297.4,"Unit 5","ARD GZ 2",3,5542.09,16707.36133,1.21,NA,-0.706866861500045,-2.2141138330376,-1.51384918470879,2.0437253729944,-1.17434204439242,-0.990338401415483,-0.921345529928532,1.26095339719101,-0.358932537372048,2.960582058718,1.6145275634515,3.84223602484472,0.260265114775299
"ARD1E",297.6,"Unit 5","ARD GZ 2",3,5546.71,16542.36914,1.39,NA,-0.734189452535814,-2.18069116027309,-1.4492784416342,2.00638126914986,-1.3153205188262,-0.953583780545502,-1.05871332264877,1.35045555597896,-0.307253660030772,2.99208710613307,1.65010640523246,3.82661538461538,0.26132754392313
"ARD1E",297.8,"Unit 5","ARD GZ 2",3,5551.33,16218.88574,1.35,NA,-0.876909291098557,-2.24451151920629,-1.61245203062619,1.95073920832425,-1.18878095802145,-0.83805148849181,-0.790212428972347,1.48412269346747,-0.430773143259465,2.94498255305683,1.60184640482757,3.83103939250119,0.261025768087215
"ARD1E",298,"Unit 5","ARD GZ 2",3,5555.95,16325.2793,1.32,-3.39482430969714,-0.300944975003629,-2.05653916776361,-1.37162248634018,2.36820929494768,-0.92831502504886,-0.427620119757692,-0.707827517792767,1.70580402292582,-0.0210837742680283,3.22799512250124,1.90676893529718,3.74801432798629,0.266807944818416
"ARD1E",298.2,"Unit 5","ARD GZ 2",3,5560.57,16895.34961,1.3,NA,-0.562454569735248,-2.01406839697578,-1.51026738814676,2.16545948346533,-1.36435077434317,-0.889138799990299,-1.09577966243895,1.4574321085288,-0.458031261268797,2.79514406702412,1.47605519388078,3.74001219884111,0.267378807028988
"ARD1E",298.4,"Unit 5","ARD GZ 2",3,5565.19,16905.35156,1.32,-3.31407493267736,-0.169521772059458,-1.32588206246267,-1.34193377147318,2.64537081212436,-1.01615185278913,-0.770826245948941,-0.88086965726625,1.70551241996801,-0.209383973487483,2.97779562570469,1.69996541036741,3.58884425216316,0.278641236492014
"ARD1E",298.6,"Unit 5","ARD GZ 2",3,5569.81,18393.47461,1.25,-3.32946879772937,0.301007123814514,-0.994714421801929,-1.03073727405131,2.86869717442888,-1.22627317004142,-0.954563043155694,-0.956353553929483,1.39348442391511,-0.339522461242419,2.76453498126317,1.50390901852996,3.52762896066126,0.283476525210449
"ARD1E",298.8,"Unit 5","ARD GZ 2",3,5574.43,16476.17188,1.09,-3.21546315548202,0.73406205434171,-0.580239696377479,-0.969826414358866,2.96303652442669,-1.07329835532882,-0.886444805419814,-1.44172219175664,0.994280651041191,-0.530291736764737,2.62823652899784,1.37767059668094,3.49231881438641,0.286342700408839
"ARD1E",299,"Unit 5","ARD GZ 2",3,5579.05,11717.31055,1.13,-4.16131911899946,0.433800731135131,-0.912884491889714,-1.0552387882766,2.81152140663861,-1.2525982224351,-0.856265597890206,-1.0367539736025,1.33959889763146,-0.132995657875153,3.02280447253418,1.80033034302934,3.39557845031123,0.294500632111252
"ARD1E",299.2,"Unit 5","ARD GZ 2",3,5583.68,13984.49902,1.18,-3.72985010579118,0.346071828877881,-0.462637734361691,-0.939561806452001,3.23594943793535,-1.63857410646434,-1.40839652849276,-1.40839652849276,1.18664892236876,0.0543395281270778,2.97718685754736,1.78722023519832,3.28697149416491,0.304231418427333
"ARD1E",299.4,"Unit 5","ARD GZ 2",3,5588.3,13718.41211,1.05,-2.93350375085866,0.354364945496492,-0.311599500469651,-0.937832092244283,3.41058588391277,-1.90899943434427,-1.44006475228744,-2.45166566396592,1.36410554200264,-0.0299911994014375,2.99475472034553,1.88984530181424,3.01895099540582,0.331240885168981
"ARD1E",299.6,"Unit 5","ARD GZ 2",3,5592.92,13044.54395,1.2,-2.78549228891315,0.490200010998713,-0.0621746156801501,-0.611323487876856,3.70709713534353,-2.11832059475646,-1.26727038475071,-4.25182935770658,1.4279639605796,0.28791302295906,3.10593940564479,2.07729719415821,2.79726516052319,0.357492029755579
"ARD1E",299.8,"Unit 5","ARD GZ 2",3,5597.54,13823.80664,1.22,-2.93500120370738,0.48792801858211,-0.330629432080015,-0.7556114940072,3.48754451046635,-1.01540836296944,-1.34855280949798,-3.62814838426733,1.24982094348083,-0.0333298905572859,2.87824698510052,1.94314111945683,2.54748313440581,0.392544306376044
"ARD1E",300,"Unit 5","ARD GZ 2",3,5602.16,16591.46875,1.23,NA,-0.417783625494268,-1.78457077022533,-1.40987732078392,2.2842228566073,-1.212051577454,-1.26740167253717,-1.6975593932357,1.23074128939829,-0.250640410299379,2.90481522211692,1.62010540190728,3.61361920579798,0.276730873689049
"ARD1E",300.2,"Unit 5","ARD GZ 2",3,5606.81,18313.67969,1.29,-3.18136053655705,-0.372839805091211,-1.84507659601183,-1.45685329433817,2.33344413120092,-0.981429597623093,-0.852299769578981,-0.725321870769906,1.67333385833888,0.0682573826088753,3.37486334218174,1.96528275563982,4.09423786545558,0.24424570160843
"ARD1E",300.4,"Unit 5","ARD GZ 2",3,5611.46,17115.8418,1.23,-3.16304828403078,-0.406898288134157,-1.6883847724608,-0.747522779856137,2.53462863306294,-1.05944449307186,-1.00775339983268,-0.65309560231669,1.51403803278709,-0.193749267544943,3.12916477055301,1.74206545084502,4.00322113061685,0.249798841326038
"ARD1E",300.6,"Unit 5","ARD GZ 2",3,5616.12,15225.33496,1.17,-3.79626749029716,-0.40624340923313,-1.35392045492796,0.580013503080642,2.77432364608535,-1.01848395118027,-0.854023901694156,-1.1997697751007,1.02334180637499,-0.282237578138478,2.93951252394517,1.5937550810857,3.84109484888804,0.260342438638163
"ARD1E",300.8,"Unit 5","ARD GZ 2",3,5620.77,17055.54492,1.26,-3.22332168072805,-0.244810004925733,-1.3459067669215,-0.99409437230566,2.65455073173905,-0.930540587830628,-0.913446154471328,-1.22978348268349,1.32514909653458,-0.0626952519790667,3.16900389603106,1.79589457754076,3.94760599709818,0.253318087148283
"ARD1E",301,"Unit 5","ARD GZ 2",3,5625.42,17923.10156,1.15,-3.03185921040477,0.0689258391523628,-1.29004441769297,-1.21728506341054,2.59935257141659,-0.718562461815798,-0.872966852160718,-0.804329283573223,1.13849627411714,-0.261195416574575,2.88922413930031,1.50024388164621,4.01075802714333,0.249329426814674
"ARD1E",301.2,"Unit 5","ARD GZ 2",3,5630.08,14043.69629,1.17,-2.35979872835134,0.527997699767092,-0.809481938925037,-1.13656810742099,2.91533530274104,-1.06051574422108,-1.12035153583174,-1.50854046674804,0.877062532689686,-0.385203431297168,2.69082858630242,1.36923583129515,3.7493884812097,0.266710159539766
"ARD1E",301.4,"Unit 5","ARD GZ 2",3,5634.73,12235.18555,1.01,-2.91773386793271,0.311322516867607,-0.603587952537589,-1.02644480335762,3.15225165715445,-1.56094017120952,-1.24085467470308,-1.89144224084423,1.11671255270832,-0.0469322062306432,2.92850324678756,1.77914594329746,3.1561638022491,0.316840336134454
"ARD1E",301.6,"Unit 5","ARD GZ 2",3,5639.39,13745.1084,1.29,-2.9924091319536,0.108258034778927,-0.915630707693246,-1.00191507629026,3.03139901626643,-1.23675466736766,-0.894521744483011,-1.58506136163588,1.0513884045723,-0.140596367661117,2.85642500094263,1.71941860052447,3.1174220692293,0.320777866388565
