"Core","depth_cm","Group","Guano_Zone","Guano_sum","SH20_age","kcps","MSE","K","Ca","Ti","Mn","Fe","Cu","Zn","Br","Sr","Zr","Mo_inc","Mo_coh","inc_coh","coh_inc"
"YAN 8A-I_200um",37.14,"Unit 6","TEPHRA",4,5190.92,28675.45898,1.41,-1.56240512919768,1.13464528451553,0.431690898838622,-0.530994707886881,3.87041444236778,-2.437101963773,-2.25555230975763,NA,0.0589308318662427,-1.08975057660172,1.65531172316297,0.724811506465763,2.53577729856891,0.394356397371473
"YAN 8A-I_200um",37.16,"Unit 6","TEPHRA",4,5192.54,28780.25195,1.42,-1.62640718212935,1.14998527234968,0.465155720082833,-0.574960361903669,3.86895179717572,-2.49216710535629,-2.27192631370004,NA,0.0812929417731585,-0.936313439056293,1.62643794279707,0.709950727967176,2.50049125564944,0.39992141453831
"YAN 8A-I_200um",37.18,"Unit 6","TEPHRA",4,5194.16,28877.15234,1.54,-1.64499899495212,1.1537477676209,0.450660532327114,-0.439761168319599,3.88471469474596,-2.42630896310674,-2.48319633750879,NA,0.112058369448076,-1.00492328217558,1.64856932077748,0.749438061143292,2.45746728252502,0.406923016681024
"YAN 8A-I_200um",37.2,"Unit 6","TEPHRA",4,5195.78,28699.46094,1.34,-1.57514611552261,1.13491464167281,0.434965570673825,-0.568704286654158,3.83848583375212,-2.32656220420653,-2.1179233390952,NA,0.0764110628187824,-1.17219990043393,1.5956487276091,0.680110009385794,2.49812067260138,0.400300918593602
"YAN 8A-I_200um",37.22,"Unit 6","TEPHRA",4,5197.4,28634.85938,1.38,-1.58837758867943,1.19796110465768,0.541961599509404,-0.493287670683825,3.93439891911097,-3.02219709166216,-2.09709573010585,NA,0.086784850170619,-1.05131685625909,1.7209635570527,0.770204906888999,2.58767205266308,0.386447733580018
"YAN 8A-I_200um",37.24,"Unit 6","TEPHRA",4,5199.02,28845.45313,1.39,-1.67153852739176,1.12040136197789,0.451376736122399,-0.557345186970805,3.88096446873824,-2.34980764392553,-2.17596071412254,NA,0.0745842584596952,-1.1924754170527,1.66333906643874,0.75646159772639,2.47657725727238,0.403783082907482
"YAN 8A-I_200um",37.26,"Unit 6","TEPHRA",4,5200.64,28835.1543,1.5,-1.24121899410509,1.47665929593339,0.780289840238898,-0.200797643891113,4.21679754067429,-2.62168243491418,-1.80474103700757,-3.42105182872944,0.375211953819986,-0.627140337020833,1.96581309060761,1.10186055439405,2.37251965555972,0.421492819946347
"YAN 8A-I_200um",37.28,"Unit 6","TEPHRA",4,5202.26,28701.95703,1.36,-1.58065414211164,1.09401683691674,0.398517021628998,-0.50826657345474,3.83502529607899,-2.53654444677611,-2.05673681743376,NA,0.0253688552223919,-0.955080386384419,1.59534581280066,0.689008543512897,2.4752397729497,0.404001265222205
"YAN 8A-I_200um",37.3,"Unit 6","TEPHRA",4,5203.89,28471.57227,1.42,-1.48241494240742,1.1411893952985,0.481420092340556,-0.577565560660297,3.88885442041685,-2.9791796923374,-2.19970442828896,NA,0.0881104662527461,-0.801266059914272,1.65682176305932,0.783734546240392,2.39429115128449,0.417660149419806
"YAN 8A-I_200um",37.32,"Unit 6","TEPHRA",4,5205.51,28501.26953,1.42,-1.58006732494159,1.21227738751633,0.516405939850221,-0.460533771112842,3.93557543169912,-2.88713244951391,-2.50805409657894,NA,0.152915707814595,-0.876404800382123,1.70782955988166,0.78718841576748,2.51089972255252,0.3982636148382
"YAN 8A-I_200um",37.34,"Unit 6","TEPHRA",4,5207.13,28352.67383,1.42,-1.27780324657305,1.46158740625714,0.810527242524036,-0.205381290157127,4.19231281810743,-2.20435047861439,-1.83385396834397,-3.83462247795133,0.413120601595473,-0.605275353215836,2.00088054020503,1.0828582061666,2.50433275563258,0.399307958477509
"YAN 8A-I_200um",37.36,"Unit 6","TEPHRA",4,5208.75,28296.88086,1.41,-1.57715547325279,1.18507182111893,0.458545762712655,-0.50248799056124,3.91557944788994,-2.68626103763673,-2.30643836014191,NA,0.0831581098417686,-1.06549512489743,1.6923578986886,0.803124946238201,2.43326250724358,0.410970866079225
"YAN 8A-I_200um",37.38,"Unit 6","TEPHRA",4,5210.37,28298.78125,1.34,-1.65640139141329,1.11380101125314,0.364977788606988,-0.556377669906775,3.8410793718645,-2.43348302345839,-2.09635267559263,NA,0.0935351116797394,-1.05065087006697,1.65175724009334,0.728115106940355,2.51844622291626,0.397070221671059
"YAN 8A-I_200um",37.4,"Unit 6","TEPHRA",4,5211.99,28648.45703,1.4,-1.65141117588313,1.11915938220042,0.44667271660599,-0.523831831862313,3.87538601634187,-2.65178502496782,-2.24048899654886,NA,0.0835693141519158,-0.916152509973053,1.67686859186526,0.78201351806973,2.44698113207547,0.408666820880561
"YAN 8A-I_200um",37.42,"Unit 6","TEPHRA",4,5213.61,28479.67188,1.47,-1.59952336103197,1.18538258202498,0.5170660564539,-0.479813243399221,3.91981163127367,-2.6381383411217,-2.3207805005238,NA,0.11429377551632,-1.1764459625176,1.72741295600832,0.750734407317094,2.6556210611913,0.376559748909133
"YAN 8A-I_200um",37.44,"Unit 6","TEPHRA",4,5215.23,28441.57617,1.44,-1.5736147027307,1.14693314138404,0.472309909386976,-0.486563236463665,3.88940025279485,-2.86146899103734,-2.15010637058605,NA,0.107813612498681,-1.04789047441464,1.68112153829852,0.822065320869346,2.36093143596378,0.423561643835616
"YAN 8A-I_200um",37.46,"Unit 6","TEPHRA",4,5216.85,28386.17383,1.47,-1.7106248470972,1.15662818526095,0.459726711987921,-0.510523162258809,3.86315247795779,-2.65573601750685,-2.17699870829236,NA,0.087553371750305,-0.910867931478998,1.66221982288551,0.735470096791737,2.52628470171294,0.395838204348843
"YAN 8A-I_200um",37.48,"Unit 6","TEPHRA",4,5218.47,28325.57422,1.38,-1.68675174430967,1.15306402700568,0.472212619406835,-0.517146583487937,3.87521976824159,-2.71998127371492,-2.07214928936702,NA,0.0883532900132522,-1.04679629249956,1.67860060156525,0.775374877146516,2.46754992319508,0.405260291027936
"YAN 8A-I_200um",37.5,"Unit 6","TEPHRA",4,5220.1,28197.98633,1.55,-1.70214118862557,1.12560073322702,0.46755871532056,-0.631053573347549,3.86504551758618,-2.64015947620549,-1.92981989510517,NA,0.0413370366849275,-0.993281002401067,1.66163777633951,0.735275356526644,2.52530644523527,0.395991544664527
"YAN 8A-I_200um",37.52,"Unit 6","TEPHRA",4,5221.72,27989.09375,1.45,-1.6446312151736,1.13907101926922,0.456915197073553,-0.558607023125006,3.88363212075628,-2.59573736673312,-2.45225564325543,NA,0.149333326612769,-0.850770059011824,1.69971935193445,0.773330291652711,2.52537372147915,0.395980995404627
"YAN 8A-I_200um",37.54,"Unit 6","TEPHRA",4,5223.34,28123.88477,1.49,-1.5576059075941,1.11952171802139,0.457699446488093,-0.517691861320117,3.88034217060342,-2.5139225056441,-2.52444891863108,NA,0.0889610721906173,-0.922445984684503,1.70573917597392,0.783851594596457,2.51403135281595,0.397767513471901
"YAN 8A-I_200um",37.56,"Unit 6","TEPHRA",4,5224.96,28350.57617,1.39,-1.53525964569688,1.11811773769313,0.439889186085963,-0.533497183018685,3.87511499386037,-2.33376734191465,-2.31262490534084,NA,0.0273285264194509,-1.17839241255459,1.68107449027653,0.7520165541902,2.53212263229838,0.394925580319272
"YAN 8A-I_200um",37.58,"Unit 6","TEPHRA",4,5226.58,28249.77734,1.56,-1.56126909050689,1.09612740689155,0.408483965306661,-0.561427858006592,3.84467972365598,-2.32395768891971,-2.16452995199161,NA,0.00582615801951647,-1.11998488459377,1.65921772009578,0.716834500049088,2.566089693155,0.3896979917216
"YAN 8A-I_200um",37.6,"Unit 6","TEPHRA",4,5228.2,27843.90234,1.4,-1.25830557833578,1.52273333166865,0.85033899423818,-0.170527631833384,4.2387478156048,-2.08007013671782,-2.02291172287787,-4.26269591463289,0.511299362111721,-0.569478058920354,2.07612858716669,1.16474095252805,2.48777225831104,0.401966054834498
"YAN 8A-I_200um",37.62,"Unit 6","TEPHRA",4,5229.82,27631.71484,1.35,-1.55768210536113,1.1524536022321,0.468706546184072,-0.526721506248806,3.89992926760443,-2.73217042900793,-2.45126804354153,NA,0.143834352090698,-0.910458637496522,1.71048082748239,0.802896126062234,2.47832939322301,0.403497615262321
"YAN 8A-I_200um",37.64,"Unit 6","TEPHRA",4,5231.44,27553.91797,1.43,-1.62083546063672,1.12315676215708,0.426170805289966,-0.555391316937412,3.84708103071634,-2.58618234950006,-2.28050671200027,NA,0.130766686744276,-0.930884873102397,1.67460731669256,0.772018110576636,2.46597978227061,0.405518328734726
"YAN 8A-I_200um",37.66,"Unit 6","TEPHRA",4,5233.06,27693.20898,1.51,-1.70687015416483,1.09444982611543,0.436619317480387,-0.568692265290528,3.8278035377141,-2.41356155983253,-2.07708932321132,NA,0.0960377025458401,-1.02954251254978,1.63988209061402,0.700963340579195,2.55721493440969,0.391050430116013
"YAN 8A-I_200um",37.68,"Unit 6","TEPHRA",4,5234.68,27565.81641,1.4,-1.65132169802357,1.08817628084766,0.412128325592708,-0.572599567834676,3.85508556090276,-2.47270018085869,-2.04266381202002,NA,0.0221075399120174,-1.08144303039668,1.69130038284813,0.751930199030369,2.5583696082311,0.390873936581593
"YAN 8A-I_200um",37.7,"Unit 6","TEPHRA",4,5236.31,27629.41406,1.37,-1.58385667883366,1.153189340681,0.446862631151884,-0.516899591214862,3.92417534323852,-2.63990935308298,-2.47333615325716,NA,0.125623283432594,-0.936298270631629,1.70940037277629,0.791049075740007,2.5051567239636,0.39917662253794
"YAN 8A-I_200um",37.72,"Unit 6","TEPHRA",4,5237.93,27894.20117,1.42,-1.5406684548364,1.1371826328271,0.456278837418945,-0.500856423932817,3.88993450873465,-2.64728078617158,-2.35659119265584,NA,0.112042628795282,-1.00001330386443,1.68606486511942,0.763906688565661,2.51471172962227,0.397659894062772
"YAN 8A-I_200um",37.74,"Unit 6","TEPHRA",4,5239.55,27970.49219,1.35,-1.60008754758664,1.14414944950799,0.465813365066425,-0.480597673896979,3.89051389129706,-2.77768824757338,-2.26823342594117,NA,0.134513507801462,-0.971197633767816,1.67154884912125,0.791265465971809,2.41158301158301,0.414665385846942
"YAN 8A-I_200um",37.76,"Unit 6","TEPHRA",4,5241.17,28135.78516,1.53,-1.60328995698334,1.17934637184857,0.526707707876782,-0.508323315809081,3.92833744719192,-2.90987757549249,-2.3688669753881,NA,0.174544772776217,-0.975555041609567,1.72899252894144,0.827984036647663,2.4620848531388,0.406159844054581
"YAN 8A-I_200um",37.78,"Unit 6","TEPHRA",4,5242.79,27955.29297,1.54,-1.53795398130971,1.17986850869577,0.477225626151754,-0.398685687000475,3.94101515313643,-3.13093061668974,-2.22696036920363,NA,0.069407087179548,-0.921311514483815,1.74823141804447,0.800094375479405,2.58089707649179,0.387462177050198
"YAN 8A-I_200um",37.8,"Unit 6","TEPHRA",4,5244.41,27675.41211,1.43,-1.74991008657229,1.16576908856424,0.447037367303656,-0.521305495056687,3.89170511814461,-2.51812484016566,-2.43066553483707,NA,0.123999976517464,-0.952650051152673,1.70878738879757,0.835357068456831,2.39511278195489,0.417516873332287
"YAN 8A-I_200um",37.82,"Unit 6","TEPHRA",4,5246.03,27680.51172,1.47,-1.6169827484855,1.16603527005127,0.423539109995808,-0.511939569487101,3.87223042182663,-2.47581642533487,-2.6173565975702,NA,0.121028046898719,-0.830482335908192,1.67813701458383,0.791607813429618,2.42669245647969,0.412083532600032
"YAN 8A-I_200um",37.84,"Unit 6","TEPHRA",4,5247.65,27838.20508,1.32,-1.65399454132406,1.19592342025184,0.495651259029029,-0.538108071713125,3.89720168570809,-2.88095686387469,-2.19169318334114,NA,0.141922938052663,-1.02296457321267,1.71705598644019,0.839961943983863,2.4039039039039,0.415990006246096
"YAN 8A-I_200um",37.86,"Unit 6","TEPHRA",4,5249.27,27966.29492,1.35,-1.49187639697829,1.25272864275439,0.525979249517945,-0.452797256108679,3.93819406825677,-3.52406505380758,-2.20539088036267,NA,0.238922372460081,-0.885007724192318,1.74727632600362,0.85603665245672,2.43815028901734,0.410146989094358
"YAN 8A-I_200um",37.88,"Unit 6","TEPHRA",4,5250.89,28369.07617,1.4,-1.62509905597514,1.14890911291887,0.422860347434342,-0.550886723001092,3.8599893202448,-2.58682813761345,-2.0451325799116,NA,0.0804000689685074,-1.10645285314396,1.64993835916402,0.752302140914716,2.45379601226994,0.407531838424877
"YAN 8A-I_200um",37.9,"Unit 6","TEPHRA",4,5252.51,28806.65234,1.52,-1.51823933427827,1.19324664038889,0.513475053562212,-0.490944386592495,3.92336687608306,-3.02423060723683,-2.14303119517395,NA,0.026838498712908,-0.912973020372334,1.66394870453397,0.768542770372823,2.44832944832945,0.4084417645192
"YAN 8A-I_200um",37.92,"Unit 6","TEPHRA",4,5254.14,28834.84961,1.41,-1.56278436765369,1.15425835810858,0.486138942213556,-0.489294173102921,3.87706072287922,-2.57200262392811,-2.31488771534676,NA,0.0866813308708529,-1.01193095779726,1.62681200526401,0.719948478492532,2.47654272921939,0.403788712466593
"YAN 8A-I_200um",37.94,"Unit 6","TEPHRA",4,5255.76,28872.05273,1.4,-1.5505761772432,1.13985947715803,0.466278539454082,-0.545992838223365,3.84677403511141,-2.48721913796625,-2.22917764680076,NA,0.0599600329399648,-1.0030689868426,1.60283273473718,0.700329967675524,2.46576663452266,0.405553382870551
"YAN 8A-I_200um",37.96,"Unit 6","TEPHRA",4,5257.38,28866.55078,1.36,-1.52474023187438,1.21420045624717,0.50410686234896,-0.48877072917894,3.90445558060496,-2.76150285902331,-2.29477255512254,NA,0.113132069082925,-1.08141767096331,1.64776375468771,0.767545323190748,2.4114263803681,0.414692319923676
"YAN 8A-I_200um",37.98,"Unit 6","TEPHRA",4,5259,28919.44922,1.52,-1.61094924615452,1.18625876862134,0.476724847946626,-0.536678930155339,3.86749120353003,-2.61406918906462,-2.20315447618889,NA,0.106291087836465,-1.04818925096965,1.63004488496918,0.746230299629369,2.42011385199241,0.413203700799749
"YAN 8A-I_200um",38,"Unit 6","TEPHRA",4,5260.62,28783.35156,1.42,-1.49053963186674,1.18318321384887,0.449812140068357,-0.584530855492029,3.84923444835965,-2.58915192053485,-2.2663785282718,NA,0.124876845939697,-1.03072886729229,1.63121131648423,0.723011838756911,2.47985347985348,0.403249630723781
"YAN 8A-I_200um",38.02,"Unit 6","TEPHRA",4,5262.24,28434.37109,1.38,-1.56717784783516,1.24119947574026,0.514853697882519,-0.479692238631804,3.9252515976024,-3.03559176057342,-2.40758388218444,NA,0.170226207377321,-0.88445829043747,1.7011597196345,0.821813321425295,2.409324452902,0.41505410315141
"YAN 8A-I_200um",38.04,"Unit 6","TEPHRA",4,5263.86,28271.58008,1.31,-1.67701744153943,1.18708638953612,0.439885615861669,-0.497866290387313,3.84318677302341,-2.73145851189441,-2.03215746576008,NA,0.126500581126699,-0.978508317838103,1.61642707882627,0.703921589045174,2.49055478226288,0.401516966067864
"YAN 8A-I_200um",38.06,"Unit 6","TEPHRA",4,5265.48,27903.0957,1.48,-1.57714088314162,1.2034639140864,0.482231396100465,-0.517507888078679,3.84844712115864,-2.5127313506745,-2.41975489421639,NA,0.129617260024833,-1.05471280875616,1.67232854661819,0.745759586878817,2.52582807570978,0.395909765045664
"YAN 8A-I_200um",38.08,"Unit 6","TEPHRA",4,5267.1,28045.18945,1.41,-1.60399310712102,1.19526386220093,0.500343856053197,-0.550021599075527,3.86240771974652,-2.66787258887023,-2.20013055124056,NA,0.140949302061823,-1.15845472546264,1.68232761419197,0.79918021751554,2.4184997179921,0.41347947761194
"YAN 8A-I_200um",38.1,"Unit 6","TEPHRA",4,5268.72,28433.07227,1.37,-1.61646304921187,1.20321370912681,0.463488566439748,-0.525361891793758,3.85329202945719,-2.39476803811212,-2.39476803811212,NA,0.108851320608031,-1.07153181295937,1.63525526332029,0.738791941237196,2.45091965150048,0.408010111383206
"YAN 8A-I_200um",38.12,"Unit 6","TEPHRA",4,5270.35,28307.88086,1.45,-1.63533079319661,1.20228461226024,0.439673836597863,-0.541591469270378,3.8467480651634,-2.75287109175024,-2.19964510191359,NA,0.11531728778901,-0.902362118449997,1.64181393979556,0.785962832974758,2.35337650323774,0.424921383647799
"YAN 8A-I_200um",38.14,"Unit 6","TEPHRA",4,5271.97,28058.19336,1.51,-1.66573555583107,1.19682692336667,0.427586004413603,-0.589883851401405,3.81619472743949,-2.63398602663593,-2.06489149474597,NA,0.0557493287628832,-0.91221198480758,1.62296542417839,0.747386505260905,2.40026445032112,0.416620760210907
"YAN 8A-I_200um",38.16,"Unit 6","TEPHRA",4,5273.59,27933.69922,1.37,-1.67894766773044,1.24028951946205,0.49359058156077,-0.478601340633676,3.86673339708306,-2.95807319443572,-2.0304646376289,NA,0.182005758848909,-1.11224650393739,1.68514440878319,0.790569678628162,2.44629523262493,0.408781404085466
"YAN 8A-I_200um",38.18,"Unit 6","TEPHRA",4,5275.21,28133.1875,1.44,-1.62119371685554,1.24384216310756,0.485875331265017,-0.493412693596775,3.86564511569658,-2.6503903904244,-2.41899693963805,NA,0.12588973504734,-0.95157703370579,1.67103473607125,0.743283693032803,2.52881558028617,0.395442043222004
"YAN 8A-I_200um",38.2,"Unit 6","TEPHRA",4,5276.83,28088.19141,1.45,-1.69020144433617,1.19954307901645,0.455294117387967,-0.50929165560743,3.86251312833361,-2.63627673756785,-2.19652255598105,NA,0.139576997548853,-1.06114141952585,1.65011262893042,0.786393861801042,2.37196509863429,0.421591363454618
"YAN 8A-I_200um",38.22,"Unit 6","TEPHRA",4,5278.45,27961.89453,1.42,-1.45769310811753,1.19243112122039,0.519553192986726,-0.485734605871844,3.87555939413163,-2.81541409679337,-2.35959510253959,NA,0.057195204762956,-0.949043763774139,1.66941697264376,0.75332479135102,2.49950367282112,0.400079428117554
"YAN 8A-I_200um",38.24,"Unit 6","TEPHRA",4,5280.07,28010.79297,1.35,-1.282927050348,1.53929649365248,0.829119099347215,-0.202573695906101,4.19130657328514,-2.34263985940237,-1.96568992160223,-3.62598625126982,0.445267675380815,-0.689588670978374,1.98698316274309,1.11743244509816,2.38583869746308,0.419139819076337
"YAN 8A-I_200um",38.26,"Unit 6","TEPHRA",4,5281.69,28210.18555,1.48,-1.59023741105659,1.15890299317067,0.446129848153975,-0.526411238473895,3.84427667856649,-2.78831049325534,-1.97230963959005,NA,0.0703359923877418,-1.02304263947426,1.64203934316996,0.738626566401297,2.46801152737752,0.405184493227464
"YAN 8A-I_200um",38.28,"Unit 6","TEPHRA",4,5283.31,28069.79297,1.52,-1.56695994010351,1.22948087661239,0.512220607186227,-0.461412810882939,3.91891057726876,-2.79701811490512,-2.39155300679695,NA,0.157892164128618,-1.08967598748965,1.69017258756054,0.797943047421637,2.44056492742252,0.409741199164122
"YAN 8A-I_200um",38.3,"Unit 6","TEPHRA",4,5284.93,27963.19727,1.48,-1.5381767184292,1.16194570055776,0.441283556712544,-0.510639912205571,3.85786626674134,-2.78513134532882,-2.37966623722066,NA,0.0984607255819627,-0.821995889991631,1.68558037751099,0.790473476071296,2.4475974271661,0.408563920234967
"YAN 8A-I_200um",38.32,"Unit 6","TEPHRA",4,5286.56,28022.08984,1.45,-1.62148290709563,1.14131269646472,0.45717870473835,-0.490147862436657,3.85237632926098,-2.51414644846341,-2.27989728073669,NA,0.0330754406189362,-0.987207727086258,1.6657702152173,0.74316883951834,2.5158264947245,0.397483690587139
"YAN 8A-I_200um",38.34,"Unit 6","TEPHRA",4,5288.18,28376.77344,1.33,-1.51435334264884,1.19099571847417,0.517236900347778,-0.486248972930545,3.90457756071634,-2.7826506041064,-2.28146029232408,NA,0.116057693165535,-1.11339419646139,1.68341495767219,0.765824578095255,2.50325123152709,0.399480478589421
"YAN 8A-I_200um",38.36,"Unit 6","TEPHRA",4,5289.8,28459.86914,1.32,-1.66000975213374,1.16587189788042,0.464167683387491,-0.534175152116942,3.88400109437896,-2.4857550541352,-2.21690593001652,NA,0.0688075971375222,-1.1400754121695,1.68556590442729,0.768507123360229,2.50192086054552,0.399692898272553
"YAN 8A-I_200um",38.38,"Unit 6","TEPHRA",4,5291.42,28362.77734,1.49,-1.68568131342036,1.14499878038942,0.429148129966598,-0.569306568412407,3.84026843926238,-2.51451273996593,-2.08151552846756,NA,0.0351633156337767,-0.934062364405079,1.63726387134205,0.698235978077096,2.55749405233941,0.391007751937984
