"Core","depth_cm","Group","Guano_Zone","Guano_sum","SH20_age","kcps","MSE","Mg","Al","Si","P","S","Cl","Ar","K","Ca","Sc","Ti","V","Cr","Mn","Fe","Co","Ni","Cu","Zn","Ga","As","Se","Br","Rb","Sr","Y","Zr","Sn","Cs","Ba","Ta","W","Ir","Pt","Au","Hg","Pb","Th","U","Mo_inc","Mo_coh","TS_sum","inc_coh","coh_inc","cps_sum"
"YAN 8A-I_200um",5.76,"Unit 8","YAN FW",1,819.21,0.726070525202004,-1.26648132466552,0.85185247696762,-0.525913779093466,-0.123196690855053,NA,-0.138804007521868,NA,-0.817315232083284,-0.30062684737542,-0.907816485030534,NA,NA,0.028676291650372,-0.0514290031249056,-0.820833041369439,-0.0919979834600435,0.924407749004086,NA,-0.258685339207077,-0.255682738265584,NA,0.758650565710512,-0.142124462619649,0.216741693619033,-0.858026884362405,-0.609186171517933,NA,0.349068884933833,NA,NA,NA,0.719908463177635,0.620798425553017,0.581046729480527,0.965900204000065,1.11836344305438,0.505715188483213,NA,-0.634503650378438,NA,0.531341525149215,0.168653470113295,1.25341723566917,1.20247396310067,-1.21111593683024,-0.0698385649988199
"YAN 8A-I_200um",5.78,"Unit 8","YAN FW",1,821.53,0.717830710199222,-0.742081095534774,NA,-1.16613514683702,-0.358111719178871,NA,0.361263001132019,0.565908354129219,-0.905747697344676,-0.416313082344469,-0.89342468090566,NA,NA,-0.869993693128628,1.13005222254814,-0.764951830769556,-0.22746518172792,-0.126524755223686,NA,0.0444067226505501,0.300146118168119,-2.49852371756566,0.568808905413006,NA,0.298299838211326,0.277447739188164,-0.847368766741215,-1.44472609640168,-0.0855487406653532,NA,NA,0.150759441210942,0.606654970562058,0.685374501955109,0.814687197864449,0.474626700350689,0.842450093255752,0.294614712119949,-0.34105627471178,1.00911287995058,1.21169149208366,0.387726804487274,-0.065604845852111,1.13060194854847,1.43515949088044,-1.38300713843827,0.0104840565229041
"YAN 8A-I_200um",5.8,"Unit 8","YAN FW",1,823.85,0.664397003016231,0.516479454379009,NA,-0.279594920856228,-0.204346874281498,NA,-0.0248728085492446,-0.299493385149117,-0.879997326625196,-0.720678446364779,-0.992453737026488,NA,NA,0.0275468807150414,0.229411591094482,-1.31102166839985,-0.501306085875198,-0.384186386290507,NA,-0.61952963424946,-0.860199314751232,NA,1.03258651323488,NA,0.826558366350787,-0.0497736790629419,-0.644533317451467,NA,-0.37455521520084,NA,NA,NA,0.634588485322856,0.19840365138482,0.23250543273791,0.213869093664687,0.398250796409318,-0.706430699696645,NA,NA,NA,0.225713878106754,-0.165340005884571,1.04657043630799,1.16543998223576,-1.18285624547705,-0.0850372801432352
"YAN 8A-I_200um",5.82,"Unit 8","YAN FW",1,826.17,0.61003970978859,-0.427440958056328,-1.54370027680118,NA,-0.241028468365638,NA,0.29143155978616,NA,-0.613035350661559,-0.650977483989087,-1.03135648813833,NA,NA,0.160233786737013,-1.96059784583348,-0.881410115682608,-0.184918845879255,-0.925292331509116,NA,-0.293717570348283,-1.45065773300664,0.382328650341203,-0.712248784324623,0.219781524414,0.820495010940689,0.518406726206585,-0.732168857082158,NA,0.390484757102577,NA,NA,NA,0.419026255119934,0.368695999185872,-0.184368890543568,0.469998065676468,-0.322256710321314,-1.28559051410717,-1.7769176727693,NA,-1.01839739239342,0.434111325663687,0.0665685975228057,1.1006091626411,1.17738936996757,-1.19200242866575,-0.138068091188919
"YAN 8A-I_200um",5.84,"Unit 8","YAN FW",1,828.49,0.540673678015545,-1.16160127883937,NA,-0.721689387514807,-0.197134514324512,0.875700303807843,0.451239553848835,NA,-0.347984093473163,-0.436814768940296,-0.980942524509987,NA,NA,-0.566431706626043,0.314560804535782,-0.881595902047526,-0.292003042612923,-1.08292098889898,NA,-0.194918092761753,-0.60728742862603,-1.22810915755656,0.359630092817888,0.439773646604097,0.647159395006098,-0.9050364668698,-0.829075411896749,NA,0.346619031472423,NA,NA,0.146250691551894,0.679845178797374,0.532189763351544,0.716685091414419,0.342299695657728,0.405177742161665,0.0102876598469135,0.152993615706098,NA,NA,0.459171660541032,0.0164353466500899,1.12181095957562,1.43106461429309,-1.38006397978489,-0.230201478968378
"YAN 8A-I_200um",5.86,"Unit 8","YAN FW",1,830.81,0.688538956916279,0.0969592710744137,0.281328490406239,0.701776836260073,-0.297682557064696,0.83962411799977,0.365088400831745,1.09509231385407,-0.0878528300900437,-0.653455873924616,-0.976902609933945,NA,NA,-1.02538674740114,-0.289077158666656,-0.941156216792313,-0.361622400632139,0.205958810783325,NA,-0.978918855707221,-0.936450011212958,-3.20046984763602,NA,NA,0.607043660698325,0.23236055665481,-0.742020334671628,NA,0.196431176353949,-1.34265170118503,NA,NA,0.751721130272941,0.205687207353669,-0.133150580913631,0.77593670089517,1.38556380332494,0.16933475786043,1.21452208177134,1.01393132009189,1.16720253854747,0.311750969637918,-0.0984199443371542,1.20092986033127,1.26257194239446,-1.25643726279394,0.0616326737426545
"YAN 8A-I_200um",5.88,"Unit 8","YAN FW",1,833.13,0.65509275257293,-2.42016182875315,-0.589878011891361,-0.242638331390765,-0.183224305461045,0.515001254181038,0.100542195847254,NA,-0.920593345273278,-0.352363274106222,-0.881331490924304,NA,NA,-1.12248924838803,0.755818873678502,-0.889933842103782,-0.436869115108004,0.612722462807573,NA,0.181850131584277,-0.984973800371795,-2.37573856139582,NA,-0.692434741012778,0.648011955773598,-0.415370860960996,-0.554967995517968,NA,-0.348135539697933,NA,NA,1.37308596749597,0.528820151012398,0.537709679976734,0.573437748796,0.666692275408702,0.74550318569288,0.175710390528925,0.789031438845387,0.312709152047689,-0.287124423122492,0.314301211990903,-0.169957578916701,1.09336952466346,1.50546008195137,-1.43309409506321,-0.070262058609655
"YAN 8A-I_200um",5.9,"Unit 8","YAN FW",1,835.45,0.681843141816634,1.1457597293359,NA,NA,-1.03376704272686,NA,-0.415184075935495,NA,-0.681515466465215,-0.449220731546859,-0.885162888006194,NA,NA,-0.3790285037035,-3.22550931179995,-1.03624881615286,-0.426471196069441,0.933201256835426,NA,-0.176536471106481,-1.29140852121575,NA,NA,0.00235345963512429,0.365287874927532,0.41945835366838,-0.831457938018559,NA,-0.669870441003908,NA,NA,NA,0.533453785018789,0.348021542248282,-0.0128631300722442,0.35743534071638,-0.223189907536413,0.22841553991021,0.0430268131544114,0.00884857980488517,NA,0.328226977979719,-0.144415853319154,1.1538722134766,1.47309335549907,-1.41013684054012,-0.0846137865324001
"YAN 8A-I_200um",5.92,"Unit 8","YAN FW",1,837.77,0.902573606157936,-0.112800820577884,NA,-0.691572015290368,-0.302901511126063,NA,0.203002475944931,0.141058541591073,-0.731094708478985,-0.524602042144926,-0.916904839509373,NA,NA,-0.629001979996179,-0.068497341376631,-0.976469030033496,-0.217216180202598,0.227446769927853,NA,-0.621011687751179,-2.30517146346617,1.12578653664996,NA,1.18391442509918,0.394493340452944,-0.23606906549736,-0.699602638272613,-0.735220513062397,-0.265946326071329,-1.36541259840713,NA,-1.80607795141201,0.521322219834662,0.122888877801746,-2.34677189695996,-0.0484051604041124,0.755088889368087,0.302048897382984,0.496102403116985,1.61245355702114,NA,0.245772851883519,-0.22361499435187,1.06725511624411,1.42689686223998,-1.37706551169589,0.23399457335254
"YAN 8A-I_200um",5.94,"Unit 8","YAN FW",1,840.09,0.951508786591878,-2.10552169127471,-1.39111279387379,NA,-0.162457971091987,0.0495903847961244,0.164894244447879,NA,-0.765413810409922,-0.689781159922773,-1.01795934060733,-1.26423011897719,NA,0.0343309643304425,0.575782677190898,-1.05678640595936,-0.202166501094794,0.439832547814382,NA,-0.227548926713951,-0.0240544463843374,0.0582855277215712,0.705578027375492,NA,-0.0475575984168058,0.235415019139617,-0.838219267712955,NA,0.130649661752851,NA,NA,NA,0.681296902657243,0.302797259075502,-0.656587242098279,0.516284834192608,0.421430381819946,0.882298542034619,-0.0106891155787496,NA,0.957858766512301,0.204450665290293,-0.340863844636397,0.870750656850984,1.66143999887861,-1.54132767973592,0.205055843278808
"YAN 8A-I_200um",5.96,"Unit 8","YAN FW",1,842.41,0.990862035681628,0.516479454379009,0.0143660816705672,-0.717093505523468,-0.275997497977567,-1.70979797846929,0.467076005288401,0.144192955963369,0.132708029355736,-0.272665861958002,-1.00958650415918,NA,NA,0.845031377109779,0.716754134394955,-0.801487002226903,0.196363713768753,0.148117079825236,NA,0.075026252321185,-0.00310938535464988,NA,0.490906864784969,NA,0.649581126570793,-0.193398440453088,-0.8257565115693,NA,-0.885328137838207,NA,NA,0.319467839919589,0.899935505819812,0.588750826340847,0.295899426098623,0.648179874429131,0.430312177065578,-0.375948757677095,NA,0.232355054762304,NA,0.372005858004309,0.0565580682860582,0.910827224227213,0.987892445649756,-1.04374301915728,0.21752537737562
"YAN 8A-I_200um",5.98,"Unit 8","YAN FW",1,844.73,0.878846827444083,0.726239546031306,0.15264335299521,0.543485758889986,-0.242714212209021,NA,0.40426475619754,1.51530143817838,-0.375036138147299,-0.479707470776972,-0.984335014973103,NA,NA,0.78502590105349,-0.130551529485259,-0.940758056436049,-0.0941634187799997,0.80782029485931,NA,-0.495929753294736,-1.1425334963475,NA,NA,0.507681400676535,0.946348413715484,-0.7723141235615,-0.812947418459299,NA,-0.417764373810812,NA,NA,NA,0.902338928341485,0.395929385037209,0.96870046287258,0.520815744256808,0.818126712939259,-2.49291070531272,1.0160480653306,-0.41906313201621,-0.82973674965069,0.284647514024688,-0.0784121150126153,0.912637133721624,1.1012129690048,-1.13323501788103,0.12200404070948
"YAN 8A-I_200um",6,"Unit 8","YAN FW",1,847.05,0.978396673554982,-1.26648132466552,NA,0.00238673952843639,-0.123789838405625,1.1773648159839,0.398401162406869,0.100272713557073,-0.161113703461542,-0.473392821464575,-0.972248176989512,NA,NA,-0.262150945855792,0.101108483451571,-0.719405807685371,-0.15149714830333,-0.792309477823976,NA,-0.85842160950944,-0.88198412009416,-2.59237437419383,NA,0.0167938977006573,0.268608661232587,0.00615109415695907,-1.09099349673083,NA,-0.394435405231625,-0.688402874999016,NA,NA,0.661768704875509,0.29291649591275,0.428837644120589,0.179007143872185,0.308269012822462,0.159232745571082,1.10849182785734,NA,-1.43718487237151,0.0175559706165374,-0.384473249634124,0.609348014158288,1.11391048955325,-1.14310717209292,0.332480365294525
"YAN 8A-I_200um",6.02,"Unit 8","YAN FW",1,849.36,0.860921124181062,0.726239546031306,-0.0696661345807357,-1.19764665773877,-0.55191761360136,0.216641461394614,0.257098705558301,-0.0878905701275327,-0.368417290092562,-0.402988766740653,-1.08982112669085,NA,NA,-0.0700403735541021,0.502805769923461,-0.706421917085057,0.046345789026742,-0.134087441049785,NA,-0.385666413131958,-1.0670996507246,-1.07614318634286,NA,NA,0.290908809427943,0.265093505364045,-0.836224131882445,NA,-0.524401639418696,NA,NA,0.364408644807104,0.738830267762802,0.675909688222538,-0.00815552471970563,0.71175963919201,0.251285544221196,-0.477879850735775,0.0281628577149927,-0.399695153849213,NA,0.211327967685247,-0.163347785838393,0.783875001119287,1.10759550243673,-1.1382012096416,0.290930936587037
"YAN 8A-I_200um",6.04,"Unit 8","YAN FW",1,851.68,0.757903645958279,-0.532321003882476,NA,-0.642466976818016,-1.15042102732665,1.4986930110462,0.139480672367539,NA,-0.0404253087924921,-0.63261460471072,-1.18776259356666,NA,NA,0.607325356299635,-0.636827562183579,-0.873955692781013,0.385877471030479,0.200306199034254,NA,-0.131483386152997,-0.612782723282238,-0.692853880807835,NA,NA,0.51889027657368,-0.00750891701593047,-0.471439068235393,NA,0.0707267817633838,NA,NA,NA,0.588906877694999,0.823649936693902,0.758987722855385,0.58986516448073,0.694562621329378,0.622089133054172,1.32217579595949,NA,-1.16884491711603,0.413272299871903,0.0877842976040566,0.695706552891583,1.03605442671091,-1.08208541482599,0.158612710623892
"YAN 8A-I_200um",6.06,"Unit 8","YAN FW",1,854,0.450636006482329,0.726239546031306,NA,-1.51657488502821,-0.85538762548641,NA,0.287081829504298,NA,-0.1023432800148,-0.478673987467216,-1.10941944755444,NA,NA,-0.186715044217876,1.52975851435996,-0.797908159704344,0.0296065412493705,0.864862177209746,NA,0.00251016691740868,-1.32733325393803,NA,-0.349466253546706,0.0320507504952501,0.227679011004611,-0.154939664853899,-0.737628295971342,NA,-0.405445427226982,NA,NA,NA,1.0066371925234,0.742801810414064,1.60326205908075,0.946550936087324,0.738202724530485,1.06357717497793,0.684083025309317,NA,0.0815347869792164,0.545673969816936,0.2520045815596,0.905914612742385,0.990831301584163,-1.04609589243742,-0.289867023250479
"YAN 8A-I_200um",6.08,"Unit 8","YAN FW",1,856.32,0.601249230825638,-0.21768086640403,-0.563460025510075,-0.774925368457614,-1.71589599330761,-0.823292181122753,-0.177481779157449,0.296037549979537,-0.763592313102117,-0.685228413230726,-1.23393516744045,NA,NA,-0.166993956562128,-0.169410705622962,-1.44949430319595,-0.708550588567072,0.783383142445674,NA,-0.392035467513894,-0.574624114208847,0.159497516963332,NA,NA,0.456764043656519,0.128350736255316,-1.01467561378758,NA,-0.0648059839584201,NA,NA,NA,0.532818029947931,0.396783789229495,0.527936055691454,0.433791209024778,0.143809195362368,0.0996225632527524,0.492078796361153,NA,NA,0.0345800808491557,-0.314432678734061,0.875663268335812,0.95504129122691,-1.01732404508994,-0.0735558978050391
"YAN 8A-I_200um",6.1,"Unit 8","YAN FW",1,858.64,0.765424447374324,-0.846961141360923,-0.0433106850185893,-0.434767962365238,-0.394827082115297,1.36034051428697,-0.268588815958482,NA,-0.0372239136557682,-0.674436188435125,-1.12311769655874,NA,NA,0.575164354471752,-0.286502990664997,-0.999112376488697,-0.420493908042225,0.16016712324702,NA,-0.308136348728558,-1.12240403762439,-1.68816867993319,NA,0.242453038905569,0.279900305716624,-0.384494386043413,-0.897600360286797,NA,-0.448083712942325,0.178668784939906,NA,NA,0.592855777168881,0.486830716414243,0.210212065164755,0.695031989511163,0.533812859341988,0.415833173846137,0.15842051514863,-2.72581672587557,NA,0.14363528758274,-0.22042845169298,0.948576765110629,1.0463725027612,-1.09024020695886,0.0700084362680598
"YAN 8A-I_200um",6.12,"Unit 8","YAN FW",1,860.96,0.759173323505186,-0.846961141360923,NA,0.370143725520103,-0.495638241042697,NA,-0.414408576414396,NA,-1.38602150040019,-0.652984734588169,-1.295531675954,NA,NA,-1.07042527546028,-0.0674028638526691,-1.32609416709121,-0.433506343924518,0.133958878025695,NA,-0.295867925690481,-0.522247950946976,0.189014839440672,-0.380060998084815,1.15301285453456,0.453478056998709,0.214336942277116,-0.986145851772473,-0.237063199455189,0.215908328226734,NA,NA,NA,0.585791088653543,0.454199023191097,-1.37378415791343,0.040735909354474,-0.00734314828693483,-0.648280416493584,-0.509519992065275,NA,NA,0.161025754574716,-0.281223290591221,0.928926319171317,1.30241616665864,-1.28612383676722,0.0236123584587922
"YAN 8A-I_200um",6.14,"Unit 8","YAN FW",1,863.28,0.737196456449332,-2.31528178292701,-0.174330343412044,-1.71691911033413,-0.179630078469542,NA,-0.180656810102315,NA,-0.134489313264384,-0.358419634177083,-1.33892333336416,NA,NA,-1.6039499047337,-0.735893872664668,-1.03721159496413,-0.277818829891638,0.181560235773789,NA,-0.534707628957577,-0.416975525443813,NA,NA,NA,0.737668123472512,-0.252797843217172,-0.728963072737012,0.442517374966739,0.0646970324632035,NA,NA,-0.109765018084866,0.868861886589524,0.431588116447689,-0.0660837360519746,0.346718919402997,0.537881306822587,0.0604641349059049,1.18108245709632,NA,1.1192405700979,0.309178626518394,-0.141879784503805,1.00080558194933,1.39404617004076,-1.35332724472632,-0.0211367997527834
"YAN 8A-I_200um",6.16,"Unit 8","YAN FW",1,865.6,0.814839192270884,0.831119591857455,NA,NA,-0.362122087858229,-1.41181956931539,-0.145101028642568,-0.608501914576901,0.140590434032049,-0.320799406897385,-1.1669363607193,-0.124845367272403,NA,0.46069832684347,0.954778689282157,-0.702423061296715,-0.130160797521023,0.27860000288709,NA,-0.14915130645179,-0.478679044234581,-1.45997991327279,NA,0.994079234050143,0.478500646003142,0.0663725437649849,-0.490662410504641,NA,0.0192182273496951,NA,NA,-0.041396532618295,0.798507664099535,0.41650069309099,0.455937228993579,0.532924495188955,0.861384581497083,0.385129454488976,0.236788710648566,-0.74078239683071,NA,0.33013663333482,-0.0488261364132895,1.01476774090621,1.17043835979076,-1.18668530217241,0.0925006524879684
"YAN 8A-I_200um",6.18,"Unit 8","YAN FW",1,867.92,0.795092477852311,0.41159940855286,0.646725665653227,1.35765929556,-0.247007055863531,1.94396780667236,0.41569501607063,1.15934695704809,-0.609508979627738,-0.659475724895313,-0.986978752015709,NA,NA,0.9674326359202,-0.657687350310023,-0.716155820071215,-0.134359060724332,0.0533408656409134,NA,-1.82170854469765,-1.40360866977,-0.187251696763134,NA,0.209913013944877,0.291717227106511,0.0698300035281724,-0.772376613979167,NA,-0.0834635054828423,NA,NA,0.841889257914145,0.892233846555078,0.567058595196475,0.14535356394976,0.143570617132022,-0.398294678185608,-0.0046565145974976,0.292693401430363,NA,-1.61956723932869,0.352304621836776,-0.0299951518584355,1.04010647382795,1.19030360881557,-1.20185717810098,0.0402227189726578
"YAN 8A-I_200um",6.2,"Unit 8","YAN FW",1,870.24,0.761166705612249,0.306719362726711,0.340531264661963,NA,-0.133952301950705,NA,0.205613699837458,0.548925876177083,-0.430930950861143,-0.634586589315952,-0.978938379756465,NA,NA,0.126376090218512,0.759014014343786,-0.501332836028367,0.0877593773348978,0.278936977787987,NA,-0.0941090314474243,-0.288197346799637,-0.0328302927255434,NA,NA,0.535619711141983,0.200186016083865,-0.591288227386078,-1.82580092535478,0.266347955457395,NA,NA,-0.0196158275039491,0.741253551606754,0.597058031891955,0.357442963252013,1.02512621169911,0.311958364954699,0.515765336959211,1.12007395123889,-0.314469825968864,-0.252830421785256,0.481461274432122,0.0958463201567571,1.04295061731917,1.25501407676283,-1.25077389088471,0.0505747850152935
"YAN 8A-I_200um",6.22,"Unit 8","YAN FW",1,872.56,0.818821938594159,-0.21768086640403,NA,NA,-0.763230182216893,NA,0.322320584878567,1.42082907750687,-0.60544798356939,-0.582373939150482,-1.2768701602295,NA,NA,0.907639898440406,0.277263972701195,-0.560166145491358,0.436027483683682,0.920011293700166,NA,-1.03355628914078,-1.77941280353862,NA,-1.55513058533704,-0.831234435891046,0.994633758061636,0.649534325012505,-0.33396277205626,-0.729984123025872,0.386472715753627,NA,NA,NA,1.04341655674217,0.779005773895502,1.26217796349255,0.70403541415035,1.07252361373104,0.430519670469608,0.77285996436239,0.973738494745952,NA,0.63303969330201,0.319716613312568,1.04243350032077,1.08812787992671,-1.12302917714861,0.087795167923134
"YAN 8A-I_200um",6.24,"Unit 8","YAN FW",1,874.88,0.728509941270618,2.40432027924969,NA,-0.901411788544619,-2.14406139400732,-1.49489293021709,0.616350310002711,NA,0.000617664995417609,-0.789766394978893,-1.13477691068018,NA,NA,1.07257660547944,0.0708439191733207,-0.72914845029251,0.333851196997798,0.534407129017719,NA,0.213857920843293,-0.0422478615861431,NA,NA,NA,0.997696797849625,0.468952792336489,-0.0665419459484829,NA,0.0166356655811663,NA,NA,NA,1.05016872888224,0.850010924926125,1.27290383203305,0.499674693771782,1.31893224326744,0.646559958178378,0.898031960134541,1.08300714620224,1.48561285109669,0.78859765501443,0.414555570508421,1.19782715834086,1.34748548068181,-1.31936260866337,-0.152749203031203
