"Core","depth_cm","Group","Guano_Zone","Guano_sum","SH20_age","kcps","MSE","Mg","Al","Si","P","S","Cl","Ar","K","Ca","Sc","Ti","V","Cr","Mn","Fe","Co","Ni","Cu","Zn","Ga","As","Se","Br","Rb","Sr","Y","Zr","Sn","Cs","Ba","Ta","W","Ir","Pt","Au","Hg","Pb","Th","U","Mo_inc","Mo_coh","TS_sum","inc_coh","coh_inc","cps_sum"
"YAN 8A-I_200um",2.82,"Unit 8","YAN FW",1,387.9,28006.19336,1.36,0.000403022670025189,0,0.00488664987405542,0,0.00206549118387909,0,0.00670025188916877,0.0195465994962217,0.266952141057935,0,0.168211586901763,0.00609571788413098,0.00312342569269521,0.058639798488665,5.46745591939547,0.0109823677581864,0,0.00720403022670025,0.00876574307304786,0.00811083123425693,0,0.000957178841309824,0.00226700251889169,0.0127455919395466,0.125994962216625,0.00397984886649874,0.0406045340050378,0.000604534005037783,0,0.00156171284634761,0.0181863979848867,0.0421158690176322,0.00488664987405542,0.00821158690176322,0.00574307304785894,0.00599496221662468,0.00906801007556675,0.000302267002518892,0.00246851385390428,0.722166246851385,0.277833753148615,19850,2.59927470534905,0.384722706662016,145398
"YAN 8A-I_200um",2.84,"Unit 8","YAN FW",1,391.05,28154.1875,1.41,0.000927213722763097,0.000463606861381548,0.00587235357749961,0,0.00231803430690774,0,0.00721166228815742,0.0201926544068408,0.281100293617679,0,0.18250656776387,0.00726317416164426,0.00350280739710503,0.0593416782568382,5.66074280121568,0.010869005305723,0,0.00607840107144697,0.0120022665224334,0.00267861742131561,0,0,0,0.00999330345644671,0.124967805079071,0,0.0411064750424973,0,0,0,0.0154535620460516,0.0422397362592077,0.00504816360171019,0.0118477309019729,0.00309071240921032,0.00283315304177613,0.00870550661927574,0,0.00633596043888116,0.734147220934425,0.265852779065575,19413,2.76148033326875,0.362124614089251,146271
"YAN 8A-I_200um",2.86,"Unit 8","YAN FW",1,394.19,28174.78125,1.31,0.00051413881748072,0.000822622107969152,0.00673521850899743,0,0.00262210796915167,0.00051413881748072,0.00673521850899743,0.022879177377892,0.287609254498715,0,0.181953727506427,0.00493573264781491,0.00221079691516709,0.0624164524421594,5.69280205655527,0.00940874035989717,0,0.00709511568123393,0.0149100257069409,0.00406169665809769,0,0,0,0.00663239074550128,0.126221079691517,0,0.0413881748071979,0.000976863753213368,0,0.00143958868894602,0.0122879177377892,0.0419023136246787,0.00401028277634961,0.0135218508997429,0.00457583547557841,0.00946015424164524,0.0025706940874036,0,0.00246786632390746,0.726015424164524,0.273984575835476,19450,2.64984049540251,0.377381205297075,147347
"YAN 8A-I_200um",2.88,"Unit 8","YAN FW",1,397.34,28223.98438,1.38,0.000722170638605179,0,0.00655111936448984,0,0.00278551532033426,0.000567419787475498,0.0079954606417002,0.0219230372433715,0.300422985659754,0,0.185546270504488,0.00526152893840916,0.00428144021458785,0.059527494067884,5.76864747756113,0.00815021149282988,0,0.0062932012792737,0.0125348189415042,0,0,0.000980088723821314,0.00123800680903745,0.0155266687300113,0.131022387289797,0,0.0466831734241205,0,0,0.00283709893737749,0.0173836789435675,0.0426080676777056,0.00639636851336016,0.0102651397916022,0.00330135149076653,0.00985247085525637,0.00557103064066852,0,0.00758279170535438,0.720004126689363,0.279995873310637,19386,2.57148120854827,0.388880928499785,149126
"YAN 8A-I_200um",2.9,"Unit 8","YAN FW",1,400.49,28383.07617,1.27,0,0,0.00641841714406959,0.000424358158285593,0.00159134309357097,0.000530447697856991,0.00763844684914067,0.0227031614682792,0.307129217059198,0,0.197432633142372,0.00928283471249735,0.00350095480585614,0.065404201145767,6.01920220666242,0.0133142372162105,0,0.0101315510290685,0.0161786547846382,0,0,0,0,0.0166030129429238,0.134733715255676,0,0.0402079354975599,0.00122002970507108,0,0,0.0201570125185657,0.0440271589221303,0.00514534266921282,0.0125716104392107,0.00546361128792701,0.0114046255039253,0.000318268618714195,0.00334182049649905,0.00397835773392743,0.718438361977509,0.281561638022491,18852,2.55162019593067,0.391907855877141,150440
"YAN 8A-I_200um",2.92,"Unit 8","YAN FW",1,403.64,28349.67578,1.44,0.00135449964783009,0.000541799859132037,0.00650159830958444,0,0.00178793953513572,0.00124613967600368,0.00785609795741453,0.0222137942244135,0.337270412309693,0,0.206696646258872,0.00709757815462968,0.00195047949287533,0.0726553611096061,6.18778783117516,0.0109443571544671,0,0.00877715771793899,0.0139242563796933,0.00503873868992794,0,0,0,0.0126239367177765,0.132740965487349,0,0.0375467302378501,0,0,0.000866879774611259,0.0149536761120442,0.0481118274909249,0.00666413826732405,0.0133282765346481,0.00341333911253183,0.0100774773798559,0.00856043777428618,0,0,0.71994365281465,0.28005634718535,18457,2.57071000193461,0.388997591812161,151025
"YAN 8A-I_200um",2.94,"Unit 8","YAN FW",1,406.79,28072.69141,1.35,0.000318454434478,0.000424605912637333,0.00520142242980734,0.000318454434478,0.00233533251950533,0.000849211825274667,0.00727137625391434,0.019584947720397,0.331617217769757,0.00164534791146967,0.200891672416538,0.00854519399182634,0.00318454434478,0.0688923093254074,5.98439573271058,0.00599755851600234,0,0.007005997558516,0.0142773738124303,0.00514834669072767,0,0.001273817737912,0,0.0128443288572793,0.128867894485431,0.00159227217239,0.0411336977867417,0.001910726606868,0,0.001114590520673,0.0153919643331033,0.040762167613184,0.00546680112520567,0.009394405817101,0.00567910408152433,0.009235178599862,0.00265378695398333,0.001433044955151,0,0.719441643224882,0.280558356775118,18841,2.56432084752176,0.389966801918111,149723
"YAN 8A-I_200um",2.96,"Unit 8","YAN FW",1,409.94,27520.81445,1.4,0.00105324135025541,0.000684606877666017,0.00595081362894307,0,0.00279108957817684,0,0.00879456527463268,0.0181157512243931,0.326136184106588,0,0.185054505239876,0.00784664805940281,0.00147453789035758,0.0674074464163463,5.7100953183422,0.019748275317289,0,0.00816262046447943,0.00726736531676234,0,0,0.00157986202538312,0.000789931012691558,0.00784664805940281,0.126441624098162,0.00136921375533203,0.0355468955711201,0,0,0,0.0149560271736268,0.0426036126178314,0.0120596134604245,0.0145873927010374,0.00431828953604719,0.00837326873453052,0.00653009637158355,0.00542419295381537,0.00721470324924957,0.713097056190426,0.286902943809574,18989,2.48549926578561,0.402333653349088,145460
"YAN 8A-I_200um",2.98,"Unit 8","YAN FW",1,413.08,27275.33203,1.44,0.000617887853354616,0.000617887853354616,0.00648782246022347,0.000720869162247052,0.00298645795788064,0.000720869162247052,0.00700272900468565,0.0181247103650687,0.296946604191339,0,0.180474743833994,0.0062818598424386,0.00211111683229494,0.0612738787909994,5.44956490396993,0.0128211729571083,0,0.006848257041347,0.00988620565367386,0.00324391123011173,0.00365583646568148,0,0,0.00787807013027136,0.122444776273106,0.00633335049688482,0.0492765563050306,0.00180217290561763,0,0,0.0169404253128057,0.0409350702847433,0.00535502806240667,0.0105555841614747,0.00267751403120334,0.010401112198136,0.00231707945007981,0,0.00478863086349827,0.721744503372638,0.278255496627362,19421,2.59381939304219,0.385531854177071,142785
"YAN 8A-I_200um",3,"Unit 8","YAN FW",1,416.23,27727.80859,1.44,0.00113865741938823,0.000983385953108017,0.00558977278608768,0.000310542932560426,0.00201852906164277,0.00113865741938823,0.00672843020547591,0.021323948035816,0.302261787692148,0,0.176491900005176,0.00496868692096682,0.00408881527871228,0.0610734434035505,5.58004244086745,0.0173904042233839,0,0.00491692976554009,0.0155789037834481,0.000207028621706951,0,0,0,0.0149578179183272,0.136173075927747,0.00263961492676363,0.0420785673619378,0.000414057243413902,0,0.00129392888566844,0.0176491900005176,0.0391801666580405,0.00543450131980746,0.00926453082138606,0.00610734434035505,0.00833290202370478,0.00724600175974328,0,0.00408881527871228,0.718958646032814,0.281041353967186,19321,2.55819521178637,0.390900583111367,144929
"YAN 8A-I_200um",3.02,"Unit 8","YAN FW",1,419.38,28150.1875,1.44,0,0,0.00542458808618504,0,0.00167300380228137,0,0.00562737642585551,0.0201774397972117,0.296932826362484,0,0.182661596958175,0.00583016476552598,0.00217997465145754,0.0640811153358682,5.53307984790874,0.0161216730038023,0,0.00674271229404309,0.01297845373891,0,0,0,0,0.00988593155893536,0.125728770595691,0.00253485424588086,0.045171102661597,0,0,0,0.0143979721166033,0.0403041825095057,0.00334600760456274,0.0111026615969582,0.00223067173637516,0.00390367553865653,0.00344740177439797,0,0,0.724613434727503,0.275386565272497,19725,2.63125920471281,0.38004617645001,146272
"YAN 8A-I_200um",3.04,"Unit 8","YAN FW",1,422.53,27645.11328,1.32,0.000494413131612776,0.000593295757935331,0.00563630970038564,0,0.00212597646593494,0.000840502323741719,0.00697122515574014,0.0195787600118659,0.267230297636705,0,0.158212202116088,0.00711954909522397,0.00237318303174132,0.057351923267082,5.20928507861169,0.0102837931375457,0,0.00514189656877287,0.0118659151587066,0.00237318303174132,0,0,0,0.0146346286957382,0.117373677444873,0.00108770888954811,0.0380698111341837,0,0,0.000395530505290221,0.0193809947592208,0.0391080787105706,0.00761396222683674,0.011569267279739,0.00622960545832097,0.0103826757638683,0.00810837535844952,0,0.00390586373974093,0.733214674181746,0.266785325818254,20226,2.74833209785026,0.363857046527309,142499
"YAN 8A-I_200um",3.06,"Unit 8","YAN FW",1,425.68,27795.20703,1.3,0.000989119683481701,0.00118694362017804,0.0052917903066271,0.000593471810089021,0.00247279920870425,0,0.00746785361028684,0.018001978239367,0.272799208704253,0,0.169238377843719,0.00608308605341246,0.00321463897131553,0.0582591493570722,5.25148367952522,0.00479723046488625,0,0.0043026706231454,0.0133036597428289,0.00608308605341246,0.0039564787339268,0,0,0.0120178041543027,0.119386745796241,0.0052917903066271,0.0436696340257171,0,0,0,0.0174085064292779,0.0397131552917903,0.00365974282888229,0.0109792284866469,0.00341246290801187,0.0100890207715134,0.000544015825914936,0.000544015825914936,0.00514342235410485,0.7311078140455,0.2688921859545,20220,2.7189626632334,0.367787323276737,143590
"YAN 8A-I_200um",3.08,"Unit 8","YAN FW",1,428.82,27799.30664,1.42,0.00134475545373045,0.000946309393365873,0.00562805060264967,0.000597669090546867,0.00318756848291663,0.00044825181791015,0.00702261181392569,0.017930072716406,0.281850781950393,0,0.163313078991931,0.0053790218149218,0.00328717999800777,0.0595676860245044,5.2913636816416,0.0150413387787628,0,0.00662416575356111,0.0115051299930272,0.000249028787727861,0,0.00204203605936846,0,0.0157386193844008,0.122422552047017,0,0.0369558720988146,0.00124514393863931,0,0.0014443669688216,0.0143440581731248,0.0400438290666401,0.00562805060264967,0.0120031875684829,0.0077198924195637,0.0142444466580337,0.00567785636019524,0,0.00129494969618488,0.728807650164359,0.271192349835641,20078,2.68741965105601,0.372104148158272,143680
"YAN 8A-I_200um",3.1,"Unit 8","YAN FW",1,431.97,28108.08789,1.34,0.000405022276225192,0.000708788983394087,0.00668286755771567,0,0.00202511138112596,0,0.00789793438639125,0.0170615633859862,0.288983394086675,0,0.174564601053058,0.00835358444714459,0.00308829485621709,0.0578169299311462,5.49929121101661,0.00926488456865128,0,0.00359457270149858,0.0131125961927906,0,0,0.00374645605508303,0,0.00855609558525719,0.119279060348319,0.00172134467395707,0.0412616443904415,0.000911300121506683,0,0.00126569461320373,0.0185297691373026,0.0374645605508303,0.00627784528149048,0.0116443904414743,0.00648035641960308,0.0078473066018631,0.00997367355204536,0.00156946132037262,0.000961927906034832,0.734001620089105,0.265998379910895,19752,2.75942139322421,0.362394813077666,145579
"YAN 8A-I_200um",3.12,"Unit 8","YAN FW",1,435.12,28168.1875,1.37,0.000254129606099111,0.000457433290978399,0.00457433290978399,0,0.00167725540025413,0,0.00686149936467598,0.0183989834815756,0.284675984752224,0,0.170063532401525,0.00401524777636595,0.0034561626429479,0.0556035578144854,5.57031766200762,0.0135705209656925,0,0.00767471410419314,0.011130876747141,0.00376111817026684,0,0.00188055908513342,0,0.0144853875476493,0.117814485387548,0,0.0375095298602287,0.000508259212198221,0,0.00213468869123253,0.0148919949174079,0.0397966963151207,0.00238881829733164,0.0115374841168996,0.00645489199491741,0.00787801778907243,0.00975857687420584,0.000609911054637865,0,0.73722998729352,0.26277001270648,19675,2.80560928433269,0.356428817649087,146070
"YAN 8A-I_200um",3.14,"Unit 8","YAN FW",1,438.27,28249.27734,1.49,0,0,0.00323493732308936,0,0.00156692276587141,0.000657096643752527,0.00712697128993126,0.0202183582693085,0.302011726647796,0,0.175090982612212,0.00571168621107966,0.00323493732308936,0.0607056207035989,5.61382935705621,0.00803679741205014,0,0.00960372017792155,0.0118782854832188,0.00505458956732713,0,0.0054589567327133,0,0.0146077638495754,0.11372826526486,0,0.042660735948241,0.00131419328750505,0,0.0017691063485645,0.0132935705620704,0.0417509098261221,0.00379094217549535,0.00914880711686211,0.00525677315002022,0.00798625151637687,0.00960372017792155,0,0.000252729478366357,0.731348564496563,0.268651435503437,19784,2.72229539040452,0.367337065450273,148352
"YAN 8A-I_200um",3.16,"Unit 8","YAN FW",1,441.42,28190.38672,1.45,0,0.000615605602010978,0.00513004668342482,0,0.00256502334171241,0,0.00738726722413174,0.0187246703945006,0.328784691940697,0.000359103267839737,0.180731544657056,0.00666906068845226,0.000615605602010978,0.0609449545990869,5.64607807931052,0.0112348022367004,0,0.0105165957010209,0.0110809008361976,0.00282152567588365,0,0,0,0.0165700507874622,0.129892782024316,0.00518134715025907,0.0401682655312163,0.000359103267839737,0,0.00410403734673986,0.0141076283794183,0.0442210024111219,0.00815677422664546,0.0142102293130867,0.00672036115528651,0.00943928589750167,0.0124660134407223,0.00523264761709332,0.00866977889498794,0.73287846919407,0.26712153080593,19493,2.74361436527751,0.364482710345793,148415
"YAN 8A-I_200um",3.18,"Unit 8","YAN FW",1,444.57,27895.70117,1.46,0.000597907324364724,0.000797209765819631,0.00548081714000997,0.000946686596910812,0.00219232685600399,0.000847035376183358,0.0070254110612855,0.0191828599900349,0.301843547583458,0.00199302441454908,0.16791230692576,0.00478325859491779,0.0025909317389138,0.0617837568510214,5.38774289985052,0.00976581963129048,0,0.00817140009965122,0.0144494270054808,0,0,0,0.00254110612855007,0.0132037867463876,0.119930244145491,0.00234180368709517,0.04050822122571,0,0,0,0.0148480318883906,0.0400597907324365,0.00602889885401096,0.0147982062780269,0.00622820129546587,0.00976581963129048,0.00901843547583458,0.00239162929745889,0,0.723916292974589,0.276083707025411,20070,2.62208987547374,0.381375180673136,146105
"YAN 8A-I_200um",3.2,"Unit 8","YAN FW",1,447.71,27413.72461,1.34,0,0,0.00614275560970657,0.000406132602294649,0.0022844958879074,0.000964564930449792,0.00695502081429587,0.0181236673773987,0.293278505432024,0,0.163366839273023,0.00736115341659052,0.00274139506548888,0.0615290892476394,5.2636815920398,0.00984871560564524,0,0.00797035232003249,0.0116255457406843,0.00157376383389177,0,0.00203066301147325,0.00152299725860493,0.0119301451924053,0.125494974109047,0,0.035790435577216,0.000558432328155143,0,0.0024367956137679,0.0157376383389177,0.0412732257081937,0.00649812163671439,0.0110671134125292,0.00776728601888517,0.0139100416285917,0.00380749314651234,0.00568585643212509,0,0.724794395370088,0.275205604629912,19698,2.63364692861096,0.379701617986972,140710
"YAN 8A-I_200um",3.22,"Unit 8","YAN FW",1,450.86,28032.58984,1.41,0.00125338413717036,0.000401082923894515,0.00526421337611551,0.000701895116815402,0.00240649754336709,0,0.00681840970620676,0.0188007620575554,0.298405695377519,0,0.168204151208262,0.00631705605133861,0.00305825729469568,0.0578562117717838,5.40629700190514,0.0125839767371904,0,0.00411109996991878,0.0111300511380728,0,0,0,0,0.0136368194124135,0.12779504662589,0.00080216584778903,0.0382532838664394,0.000401082923894515,0,0.00220595608141983,0.0162939937832147,0.0419131655469768,0.0069688158026672,0.00952571944249474,0.00711922189912764,0.0130853303920586,0.0115311340619673,0.00350947558407701,0.000350947558407701,0.730672816604833,0.269327183395167,19946,2.71295606850335,0.36860161932208,145546
"YAN 8A-I_200um",3.24,"Unit 8","YAN FW",1,454.01,28735.25391,1.41,0,0,0.00612707239213263,0,0.00154464009885697,0,0.00576665636906601,0.0219853774070642,0.330038101122438,0,0.190505612192359,0.00906188857996087,0.00241993615487591,0.0676037483266399,5.81304706003501,0.00885593656677994,0,0.0114303367315416,0.00983420862938935,0.00586963237565647,0,0,0,0.0140562248995984,0.124961383997529,0,0.0436103387910617,0,0,0,0.0141077129028936,0.0442796828338997,0.00823808052723715,0.0110699207084749,0.00406755226032334,0.00859849655030378,0.00437648028009474,0,0.0046339202965709,0.730769230769231,0.269230769230769,19422,2.71428571428571,0.368421052631579,150833
"YAN 8A-I_200um",3.26,"Unit 8","YAN FW",1,457.16,28390.87695,1.37,0.000800840882927073,0.000600630662195305,0.00590620151158717,0,0.00115120876920767,0.000450472996646479,0.00695730517042895,0.0171680264277491,0.32884528755193,0,0.178937884779018,0.00500525551829421,0.00420441463536714,0.0617648530957505,5.55333099754742,0.0151659242204315,0,0.00740777816707543,0.0118124030231743,0.00510536062866009,0,0,0,0.0129135592371991,0.117573452124731,0,0.0375394163872066,0.000350367886280595,0,0,0.0159667651033585,0.0390409930426948,0.0057059912908554,0.012062665799089,0.00625656939786776,0.00845888182591721,0.00825867160518545,0,0.00120126132439061,0.721807898293208,0.278192101706792,19979,2.59463835912199,0.385410165730532,149242
