"Core","depth_cm","Group","Guano_Zone","Guano_sum","SH20_age","kcps","MSE","Mg","Al","Si","P","S","Cl","Ar","K","Ca","Sc","Ti","V","Cr","Mn","Fe","Co","Ni","Cu","Zn","Ga","As","Se","Br","Rb","Sr","Y","Zr","Sn","Cs","Ba","Ta","W","Ir","Pt","Au","Hg","Pb","Th","U","Mo_inc","Mo_coh","TS_sum","inc_coh","coh_inc","cps_sum"
"YAN 9B-1_200um",235.86,"Unit 4","YAN BRACKISH-MARINE",0,6572.62,29152.4375,1.41,28.6960635881908,57.3921271763815,462.006623769871,0,467.745836487509,28.6960635881908,556.703633610901,2683.08194549584,11309.118660106,0,6031.9125662377,430.440953822861,149.219530658592,3110.65329295988,328836.801476154,880.969152157456,0,1274.10522331567,717.401589704769,166.437168811506,0,0,66.0009462528388,1285.58364875095,8327.59765329296,83.2185844057532,1873.85295230886,14.3480317940954,0,74.609765329296,1067.4935654807,2453.51343679031,637.052611657835,697.314345193035,407.484102952309,352.961582134746,665.748675246026,169.306775170325,0,43511.8412187737,15163,20447,2.86960635881908,0.348479852271978,151255
"YAN 9B-1_200um",235.88,"Unit 4","YAN BRACKISH-MARINE",0,6573.1,29159.93359,1.48,14.3361423220974,45.8756554307116,381.34138576779,0,478.827153558052,11.4689138576779,430.084269662921,2503.0904494382,11377.1625468165,0,5831.94269662921,501.764981273408,189.237078651685,3457.87752808989,329639.522097378,1138.28970037453,0,1485.22434456929,937.583707865169,169.166479400749,0,140.494194756554,0,1026.46779026217,8441.12059925094,0,1760.47827715356,0,0,174.900936329588,977.724906367041,2620.6468164794,736.877715355805,636.524719101124,427.217041198502,713.939887640449,375.606928838951,0,0,43900.1350187266,15311,20651,2.86722846441948,0.348768858990268,152006
"YAN 9B-1_200um",235.9,"Unit 4","YAN BRACKISH-MARINE",0,6573.57,29263.5293,1.43,0,13.885078776645,433.214457831325,0,499.862835959222,0,438.768489341983,2607.61779425394,10388.8159406858,0,5334.64726598703,388.782205746061,227.715291936979,3210.23021316033,322067.179240037,666.483781278962,0,1599.56107506951,858.097868396664,338.795922150139,0,155.512882298424,0,1332.96756255792,7442.40222428174,0,1699.53364226135,0,0,191.614087117702,927.523262279889,2407.67265987025,463.761631139944,630.382576459685,324.910843373494,735.909175162187,560.95718257646,344.349953660797,0,41605.2500463392,14982,20377,2.77701575532901,0.360098785208917,152278
"YAN 9B-1_200um",235.92,"Unit 4","YAN BRACKISH-MARINE",0,6574.05,28829.95508,1.48,59.7511737089202,100.490610328638,418.258215962441,24.443661971831,448.133802816901,0,464.429577464789,2455.23004694836,10051.7769953052,0,5116.87323943662,480.725352112676,217.276995305164,3136.93661971831,309030.354460094,958.734741784038,0,1461.18779342723,749.605633802817,0,0,108.638497652582,0,939.723004694836,7463.46478873239,0,1985.36854460094,0,0,21.7276995305164,1048.36150234742,2183.6338028169,494.305164319249,567.636150234742,548.62441314554,369.370892018779,209.129107981221,350.359154929577,176.537558685446,40850.7910798122,15041,20579,2.71596244131455,0.36819360414866,150051
"YAN 9B-1_200um",235.94,"Unit 4","YAN BRACKISH-MARINE",0,6574.52,28590.76172,1.46,0,61.1420704845815,433.552863436123,11.1167400881057,461.344713656388,0,436.33204845815,2312.28193832599,11155.6486784141,0,5260.99724669604,377.969162995595,108.388215859031,3240.52973568282,312163.620044053,858.768171806167,0,1220.0622246696,683.679515418502,0,0,147.296806167401,0,1606.36894273128,7214.76431718062,0,1964.88381057269,0,0,138.959251101322,1183.93281938326,2390.09911894273,661.446035242291,553.05781938326,241.7890969163,522.486784140969,194.54295154185,105.609030837004,0,42079.6404185022,15141,20589,2.77918502202643,0.359817713493164,148580
"YAN 9B-1_200um",235.96,"Unit 4","YAN BRACKISH-MARINE",0,6575,28341.97852,1.44,0,27.7378277153558,468.769288389513,19.4164794007491,471.543071161049,0,457.674157303371,2715.53333333333,11899.5280898876,0,5600.26741573034,468.769288389513,171.974531835206,3087.2202247191,304663.978277154,599.137078651685,0,1214.91685393258,668.481647940075,732.278651685393,0,0,113.725093632959,737.826217228464,7389.35730337079,0,2080.33707865169,0,0,91.5348314606742,920.895880149813,2316.10861423221,177.522097378277,773.885393258427,521.471161048689,282.925842696629,235.771535580524,346.722846441948,227.450187265918,41085.270411985,14812,20152,2.77378277153558,0.360518498514718,146147
"YAN 9B-1_200um",235.98,"Unit 4","YAN BRACKISH-MARINE",0,6575.48,28249.38281,1.46,30.0856451312605,46.4959970210389,478.635263451871,30.0856451312605,382.908210761497,0,503.250791286539,2226.33773971327,10841.772481847,0,5325.1591882331,371.967976168311,155.898342952895,3093.35133122324,299847.214671383,434.874325079129,0,1167.87004282257,552.481846955874,68.3764662074102,0,218.804691863713,0,1003.76652392478,7704.66021225098,0,1840.69447030348,41.0258797244461,0,101.197169986967,1061.20275553901,2182.57680134053,432.139266430832,623.593371811581,177.778812139266,366.497858871719,278.975982126233,128.547756469931,185.983988084156,40178.0115434742,14690,20061,2.73505864829641,0.365622872702519,145069
"YAN 9B-1_200um",236,"Unit 4","YAN BRACKISH-MARINE",0,6575.95,28128.88477,1.6,100.160928005892,127.231449088566,397.936659915301,37.898729515743,546.824525870006,0,471.02706683852,2365.96354262567,12300.8447799669,0,5308.52918431228,368.15908672436,213.857116553121,3064.38298655864,294695.106610201,847.307309887682,0,1329.16258515927,617.207880684957,10.8282084330694,0,143.47376173817,0,1118.01252071442,7352.35352605413,0,1648.59473393482,0,0,0,988.074019517584,2214.3686245627,460.19885840545,636.157245442828,406.057816240103,630.743141226293,281.533419259805,0,0,39799.0800957466,14702,20133,2.70705210826735,0.369405523058087,145244
"YAN 9B-1_200um",236.02,"Unit 4","YAN BRACKISH-MARINE",0,6576.43,28167.2832,1.31,0,22.2362916902205,314.087620124364,13.8976823063878,475.300734878462,0,447.505370265687,2518.26003391747,11259.9022046354,0,5475.68682871679,336.323911814585,158.433578292821,3182.5692481628,305234.796495195,1359.19332956473,0,1539.86319954777,647.631995477671,475.300734878462,0,441.946297343132,0,1011.75127190503,7560.33917467496,0,1920.65969474279,0,0,27.7953646127756,739.35669869983,2295.89711701526,111.181458451102,564.245901639344,216.80384397965,578.143583945732,466.96212549463,0,241.819672131148,41000.9423403053,14751,20058,2.77953646127756,0.359772218832622,145848
"YAN 9B-1_200um",236.04,"Unit 4","YAN BRACKISH-MARINE",0,6576.9,28194.38086,1.48,51.3091110291405,48.608631501291,445.579122095168,67.5119881962376,445.579122095168,0,472.583917373663,2427.7310955367,10907.2368129841,0,4955.37993360384,353.762818148285,135.023976392475,3270.28070822575,296839.410180745,812.8443378827,0,1344.83880486905,669.718922906677,251.144596090004,27.004795278495,81.0143858354851,0,1158.50571744744,7466.82589450387,0,2130.67834747326,0,0,148.526374031723,745.332349686463,2308.90999631132,475.284396901512,588.704537071191,318.656584286241,405.071929177425,329.458502397639,0,72.9129472519366,39540.4212467724,14642,20064,2.7004795278495,0.370304603196285,145877
"YAN 9B-1_200um",236.06,"Unit 4","YAN BRACKISH-MARINE",0,6577.38,28508.9707,1.4,0,0,394.728652013227,0,499.04979575958,0,355.255786811904,2376.83038319393,11464.0478506127,0,5796.87220385139,318.602411982105,279.129546780782,3250.87239836608,319888.099591519,1175.72748492511,0,1398.46722427543,766.90138105427,211.461777864229,0,84.5847111456915,0,1065.76736043571,8399.26181676716,0,1736.8060688582,0,0,0,998.09959151916,2272.50923944758,431.382026843027,470.854892044349,456.757440186734,515.966737988718,318.602411982105,0,231.19821046489,40868.5129352266,14495,19636,2.81949037152305,0.354674025526043,149148
"YAN 9B-1_200um",236.08,"Unit 4","YAN BRACKISH-MARINE",0,6577.85,28238.98438,1.47,60.7531380753138,13.207203929416,427.91340731308,0,409.423321811897,0,419.98908495543,2245.22466800073,10819.3414589776,0,5090.05639439694,404.140440240131,13.207203929416,2968.97944333273,293242.19028561,684.133163543751,0,916.579952701474,652.435874113153,0,0,89.8089867200291,0,1090.91504456977,7921.68091686374,0,1492.41404402401,0,0,29.0558486447153,1146.38530107331,2113.15262870657,525.646716390759,509.798071675459,235.088229943606,480.742223030744,435.837729670729,0,0,38353.7202110242,14520,20017,2.64144078588321,0.378581267217631,146629
"YAN 9B-1_200um",236.1,"Unit 4","YAN BRACKISH-MARINE",0,6578.33,28238.17969,1.36,77.1260901162791,74.4665697674419,473.394622093023,0,499.989825581395,0,505.30886627907,2390.90879360465,10592.8695494186,0,5108.93859011628,271.271075581395,268.611555232558,3350.99563953488,293379.668241279,816.472747093023,0,1186.1460755814,614.349200581395,207.442587209302,53.1904069767442,0,0,813.813226744186,8513.12463662791,0,1734.00726744186,13.297601744186,0,98.4022529069767,728.708575581395,1981.34265988372,398.928052325581,694.134811046512,547.861191860465,545.201671511628,164.890261627907,23.9356831395349,255.313953488372,38930.0588662791,14638,20142,2.65952034883721,0.376007651318486,146625
"YAN 9B-1_200um",236.12,"Unit 4","YAN BRACKISH-MARINE",0,6578.81,28165.6875,1.44,0,19.1850870552612,430.294095382286,24.6665404996215,463.182816048448,27.4072672218017,550.886071158213,2244.65518546556,12793.712339137,24.6665404996215,5182.71423164269,498.81226343679,232.961771385314,3510.87093111279,300065.724451173,792.070022710068,0,981.180166540499,526.219530658592,79.4810749432248,0,84.9625283875852,0,975.698713096139,8211.21725965178,0,1436.14080242241,0,0,65.777441332324,961.995079485238,2332.35844057532,509.775170325511,742.736941710825,175.406510219531,556.367524602574,334.36866010598,101.406888720666,0,39691.2043906132,14482,19766,2.74072672218017,0.364866731114487,145622
"YAN 9B-1_200um",236.14,"Unit 4","YAN BRACKISH-MARINE",0,6579.28,28342.07422,1.48,18.3792082870884,47.2608213096559,414.844987051424,0,425.347391786903,0,406.968183499815,2444.43470218276,10688.8224195339,0,5135.67591564928,178.540880503145,141.782463928968,3187.47983721791,290556.903810581,638.021087680355,0,1050.24047354791,535.622641509434,0,0,0,0,921.586015538291,8690.73991860895,0,1457.20865704772,0,0,57.763226045135,950.467628560858,2113.60895301517,341.328153903071,666.902700702923,304.569737328894,338.702552719201,141.782463928968,0,0,37267.7832038476,14194,19600,2.62560118386977,0.380865154290545,145992
"YAN 9B-1_200um",236.16,"Unit 4","YAN BRACKISH-MARINE",0,6579.76,28440.36914,1.41,41.0411214953271,82.0822429906542,374.842242990654,0,385.786542056075,10.9442990654206,462.396635514019,2481.61981308411,10938.8269158879,0,5466.67738317757,388.52261682243,158.692336448598,3212.15177570093,306552.552897196,1105.37420560748,0,963.098317757009,678.546542056075,19.152523364486,0,0,0,941.209719626168,9130.2814953271,128.595514018692,1835.9061682243,0,0,0,900.168598130841,2402.27364485981,552.687102803738,872.80785046729,287.28785046729,355.689719626168,388.52261682243,0,30.0968224299065,40050.6624299065,14638,19988,2.73607476635514,0.365487088400055,148328
"YAN 9B-1_200um",236.18,"Unit 4","YAN BRACKISH-MARINE",0,6580.23,28272.08203,1.29,15.6021621621622,13.0018018018018,436.860540540541,18.2025225225225,475.865945945946,0,431.65981981982,2444.33873873874,10346.8338738739,0,5380.14558558559,384.853333333333,332.846126126126,3141.23531531532,285085.307387387,1084.35027027027,0,1105.15315315315,533.073873873874,0,0,0,0,793.10990990991,7686.66522522523,0,1708.43675675676,0,0,67.6093693693694,899.724684684685,2207.70594594595,273.037837837838,496.668828828829,252.234954954955,67.6093693693694,236.632792792793,0,252.234954954955,37528.4007207207,14432,19982,2.60036036036036,0.384562084257206,145415
"YAN 9B-1_200um",236.2,"Unit 4","YAN BRACKISH-MARINE",0,6580.71,28353.57227,1.44,65.9238224462105,88.8538476448924,495.861794921496,0,510.193060670673,0,472.931769722815,2522.30277185501,10911.8257414228,0,5732.50629967048,487.263035471991,206.370226788137,3175.80849001745,316743.903081993,481.53052917232,0,1501.91665051367,742.359565807327,315.287846481876,0,63.0575692963753,0,1126.43748788525,7991.11378174065,0,2006.37720488467,0,0,131.847644892421,960.194805194805,2252.8749757705,621.976933514247,547.454351618531,283.759061833689,470.065516572979,673.569490211281,0,60.19131614654,42383.2853266137,14787,19946,2.86625314983524,0.348887536349496,146119
"YAN 9B-1_200um",236.22,"Unit 4","YAN BRACKISH-MARINE",0,6581.19,28260.38281,1.47,0,0,431.779444861215,49.503375843961,475.782445611403,0,470.282070517629,2235.9024756189,11251.0172543136,0,5376.61665416354,360.274568642161,261.267816954239,2851.94448612153,299869.449362341,1366.8432108027,0,1743.61890472618,742.550637659415,385.026256564141,0,0,0,1122.07651912978,7392.50412603151,0,1859.12678169542,0,0,93.5063765941485,679.29632408102,2488.91972993248,387.776444111028,808.555138784696,244.766691672918,459.281320330083,346.523630907727,0,0,40328.7501875469,14664,19996,2.75018754688672,0.363611565739225,144989
"YAN 9B-1_200um",236.24,"Unit 4","YAN BRACKISH-MARINE",0,6581.66,28556.06445,1.35,31.3535975375144,31.3535975375144,436.100038476337,51.3058868795691,458.902654867257,0,404.746440938823,2320.16621777607,11409.8591766064,0,5432.72335513659,424.698730280877,216.624855713736,3141.06040784917,319860.851096576,986.213158907272,0,1636.08772604848,664.126202385533,330.637937668334,136.815698345518,85.5098114659484,0,1031.81839168911,7906.80723355137,0,1561.97922277799,0,0,0,923.505963832243,2360.07079646018,293.58368603309,607.119661408234,299.28434013082,307.835321277414,179.570604078492,0,0,42230.4455559831,14816,20014,2.85032704886495,0.350836933045356,147554
"YAN 9B-1_200um",236.26,"Unit 4","YAN BRACKISH-MARINE",0,6582.14,28854.65039,1.36,0,0,324.483454851374,0,415.228827818284,0,415.228827818284,2337.38081884464,11227.6775098149,0,5686.71003925967,459.226584408301,175.991026360067,3107.34155916994,313910.243970836,384.980370162647,0,1352.93101514302,833.207515423444,338.232753785754,0,0,0,1094.44419517667,7685.85810431856,0,1732.41166573191,0,0,0,937.702187324734,2279.63376332025,178.740886146943,731.46270330903,211.739203589456,593.969713965227,533.472798653954,173.241166573191,52.247335950645,40447.6876051598,14709,20058,2.74985978687605,0.363654905160106,149946
"YAN 9B-1_200um",236.28,"Unit 4","YAN BRACKISH-MARINE",0,6582.61,28809.44922,1.41,70.3102625298329,54.0848173306407,421.861575178998,0,454.312465577382,0,351.551312649165,2182.32237929135,11049.5281806499,0,5335.46722966771,421.861575178998,192.001101523775,3044.97521571507,309351.633926932,635.496603635028,0,1663.1081329172,543.552414172939,427.270056912062,0,0,0,792.342573893887,7374.46484303286,40.5636129979805,1790.20745364421,0,0,0,738.257756563246,2428.40829814577,438.08702037819,751.778960895906,167.662933724986,386.706443914081,378.593721314485,0,0,39833.4679640169,14730,20177,2.70424086653204,0.369789545145961,150153
"YAN 9B-1_200um",236.3,"Unit 4","YAN BRACKISH-MARINE",0,6583.09,28923.84961,1.44,19.2799572039943,0,501.278887303852,63.3484308131241,440.684736091298,0,396.616262482168,2520.16583452211,11540.4315263909,0,5899.66690442225,421.404778887304,148.731098430813,3250.04992867332,314808.64978602,983.277817403709,0,1627.77924393723,644.501426533523,206.570970042796,0,316.742154065621,0,1390.91119828816,7769.8227532097,0,1385.40263908702,0,0,71.6112696148359,804.249643366619,2332.87482168331,581.152995720399,795.986804564907,435.176176890157,694.078459343795,371.827746077033,0,0,42542.6027104137,15446,21054,2.75427960057061,0.363071345332125,151913
"YAN 9B-1_200um",236.32,"Unit 4","YAN BRACKISH-MARINE",0,6583.56,28774.35352,1.46,32.1998530492285,83.182953710507,432.014695077149,21.4665686994857,432.014695077149,21.4665686994857,413.231447465099,2286.18956649522,11092.8493754592,0,5431.04188096987,340.781778104335,525.930933137399,3144.85231447465,303424.581925055,732.546656869948,0,1062.59515062454,542.030859662013,177.099191770757,0,241.498897869214,0,1253.11094783248,7368.39970609846,0,1787.09184423218,18.78324761205,0,75.1329904481998,957.945628214548,2240.57310800882,262.965466568699,566.180749448935,177.099191770757,555.447465099192,254.915503306392,0,99.2828802351212,39197.9544452608,14608,20052,2.68332108743571,0.372672508214677,149017
"YAN 9B-1_200um",236.34,"Unit 4","YAN BRACKISH-MARINE",0,6584.04,28855.24805,1.5,0,44.6129212437163,429.399366970769,0,401.516291193446,0,443.34090485943,2554.08974120276,11510.1336808788,0,5571.03854030907,429.399366970769,184.02830013033,3212.13032954757,316793.565444051,1394.15378886613,0,1572.605473841,761.207968720909,368.056600260659,0,139.415378886613,0,1109.74641593744,7801.68460249488,0,1915.56730590207,0,0,52.9778439769131,775.14950660957,2336.60175013964,454.494135170359,674.770433811208,398.727983615714,644.099050456153,895.046732452057,0,131.050456153417,41757.6942841184,14976,20347,2.78830757773227,0.358640491452991,150533
"YAN 9B-1_200um",236.36,"Unit 4","YAN BRACKISH-MARINE",0,6584.52,28955.84766,1.41,18.7240150093809,26.7485928705441,438.676923076923,0,441.351782363978,0,414.603189493433,2404.69849906191,11579.4658536585,0,5585.10619136961,422.627767354597,163.166416510319,3161.68367729831,307860.25478424,355.756285178236,0,1324.05534709193,797.108067542214,286.209943714822,0,0,0,1147.51463414634,7037.55478424015,0,1650.38818011257,0,0,21.3988742964353,853.280112570356,2468.89512195122,457.400938086304,727.561726078799,390.529455909944,430.65234521576,601.843339587242,0,299.584240150094,38135.4688555347,14257,19587,2.67485928705441,0.373851441397208,150946
"YAN 9B-1_200um",236.38,"Unit 4","YAN BRACKISH-MARINE",0,6584.99,28946.94727,1.39,29.81,54.2,411.92,0,528.45,0,428.18,2661.22,11430.78,0,5506.72,560.97,173.44,3113.79,313500.93,463.41,0,1143.62,647.69,151.76,18.97,13.55,0,1368.55,7485.02,0,1420.04,0,0,127.37,837.39,2189.68,479.67,772.35,379.4,552.84,346.88,116.53,0,39658.14,14634,20034,2.71,0.3690036900369,151737
"YAN 9B-1_200um",236.4,"Unit 4","YAN BRACKISH-MARINE",0,6585.47,28679.36133,1.5,66.0926553672316,27.5386064030132,484.679472693032,0,531.495103578154,0,410.325235404896,2517.0286252354,11067.765913371,0,5414.09001883239,382.786629001883,236.832015065913,3252.30941619586,311976.610357815,236.832015065913,0,1060.23634651601,603.095480225989,112.908286252354,0,129.431450094162,0,1142.85216572505,7339.03860640301,0,1743.19378531073,16.5231638418079,0,0,977.620527306968,2390.35103578154,677.449717514124,713.249905838042,344.232580037665,437.86384180791,283.647645951036,225.816572504708,206.539548022599,40269.7041431262,14623,19933,2.75386064030132,0.363126581412843,148846
"YAN 9B-1_200um",236.42,"Unit 4","YAN BRACKISH-MARINE",0,6585.94,28486.57031,1.44,0,44.6274803444403,432.328715836765,39.0490453013852,432.328715836765,0,454.642456008985,2580.02620741295,11073.1935604642,27.8921752152752,5667.69000374392,393.27967053538,158.985398727069,3096.03144889554,311229.258704605,566.211156870086,0,1548.01572444777,839.554473979783,538.318981654811,0,0,61.3627854736054,1012.48596031449,8180.77499064021,44.6274803444403,1757.20703856234,13.9460876076376,0,0,769.824035941595,2518.66342193935,379.333582927742,903.706476974916,479.745413702733,317.970797454137,566.211156870086,209.191314114564,175.720703856234,41559.34107076,14900,20242,2.78921752152752,0.358523489932886,148060
"YAN 9B-1_200um",236.44,"Unit 4","YAN BRACKISH-MARINE",0,6586.42,28544.86719,1.39,80.703165735568,83.4860335195531,498.133333333333,25.0458100558659,542.659217877095,36.1772811918063,445.258845437616,2329.26033519553,11724.2219739292,0,5571.30130353817,409.08156424581,64.0059590316574,3325.5270018622,312326.817132216,456.390316573557,0,1307.947858473,606.665176908752,306.115456238361,97.4003724394786,0,0,1188.28454376164,7947.87039106145,0,1733.72662942272,0,0,19.4800744878957,818.16312849162,2432.22644320298,286.635381750466,743.025698324022,500.916201117318,431.344506517691,292.201117318436,77.9202979515829,61.2230912476723,41587.1761638734,14944,20314,2.7828677839851,0.359341541755889,148516
"YAN 9B-1_200um",236.46,"Unit 4","YAN BRACKISH-MARINE",0,6586.9,28780.75195,1.46,0,45.3415073927155,416.075009015507,0,480.086548864046,0,357.397764154345,2405.76703930761,11098.0007212405,0,5192.93617021277,365.399206635413,154.69455463397,3491.29606923909,305465.735304724,1005.51460512081,0,1288.23223945186,586.772448611612,0,0,10.6685899747566,0,1248.22502704652,7081.27659574468,0,1826.99603317706,0,0,42.6743598990263,933.501622791201,2237.73674720519,472.085106382979,560.100973674721,264.047601875225,744.134150739272,402.739271547061,0,0,39452.4457266498,14792,20338,2.66714749368915,0.37493239588967,150881
"YAN 9B-1_200um",236.48,"Unit 4","YAN BRACKISH-MARINE",0,6587.37,28692.16016,1.51,0,38.4431160097142,444.84177096955,0,458.571455258733,0,469.55520269008,2325.80851858771,11972.2847001681,0,5222.77190360546,417.382402391182,134.550906034,3459.88044087428,312484.868484962,1307.06594433028,0,1543.21651410424,785.337941341304,389.923033812815,0,0,0,1172.51503829628,7246.52736783112,0,1702.48085185877,0,0,13.7296842891836,895.175415654773,2342.28413973473,392.668970670652,744.148888473753,378.939286381468,447.587707827387,384.431160097142,315.782738651224,0,40362.525873342,14699,20052,2.74593685783673,0.364174433634941,150241
"YAN 9B-1_200um",236.5,"Unit 4","YAN BRACKISH-MARINE",0,6587.85,28347.17773,1.43,33.3087903831705,0,433.014274981217,19.4301277235162,463.547332832457,0,374.723891810669,2351.04545454545,13431.7697220135,0,5462.64162283997,399.705484598047,77.7205108940646,3489.09579263711,307487.322689707,613.436889556724,0,1212.99511645379,866.028549962434,263.694590533433,0,160.992486851991,0,1257.40683696469,7366.79413974455,0,2142.86551465064,80.4962434259955,0,44.4117205108941,1054.77836213373,2264.9977460556,516.286250939143,494.080390683696,230.385800150263,682.830202854996,238.712997746056,0,174.871149511645,41019.7753568745,14778,20102,2.77573253193088,0.360265259169035,147524
"YAN 9B-1_200um",236.52,"Unit 4","YAN BRACKISH-MARINE",0,6588.32,28393.57031,1.4,45.1472392638037,47.802959220498,501.931071815229,0,440.84951281126,0,419.603753157705,2313.13208228077,12112.7387224829,0,5638.09346806207,233.703356189101,286.817755322988,3322.30566582461,293579.218332732,1168.51678094551,0,1436.74449657163,900.289065319379,108.884518224468,0,201.834716708769,0,969.337784193432,7011.10068567304,0,1874.9382894262,0,0,47.802959220498,932.157704799711,2183.00180440274,539.11115120895,791.404547094912,353.210754240346,555.045470949116,294.784915193071,199.178996752075,122.163118007939,39086.8863226272,14718,20260,2.65571995669433,0.376545726321511,147770
"YAN 9B-1_200um",236.54,"Unit 4","YAN BRACKISH-MARINE",0,6588.8,28738.75781,1.59,74.3049403747871,55.0406965739163,440.325572591331,27.5203482869582,511.878478137422,0,349.508423244369,2498.8476244558,11561.2983153511,0,5875.59435926557,443.077607420026,118.33749763392,3085.03104296801,314686.926556881,748.553473405262,0,1290.70433465834,767.817717206133,49.5366269165247,0,0,0,1037.51713041832,7386.46148021957,0,1733.78194207836,0,0,0,949.452015900057,2341.98163922014,388.03691084611,583.431383683513,319.236040128715,514.630512966118,533.894756766988,0,330.244179443498,40011.8343744085,14539,19822,2.75203482869582,0.363367494325607,150163
"YAN 9B-1_200um",236.56,"Unit 4","YAN BRACKISH-MARINE",0,6589.27,28646.26172,1.56,38.0229332346958,70.614018864435,480.718513038654,24.4433142223044,415.536341779175,0,401.956722766784,2525.80913630479,11955.4965785093,0,5551.34825226558,372.081560939523,203.69428518587,3147.75568707231,306019.430368041,738.731274274089,0,1064.64213057148,774.038283706307,0,0,0,0,1159.69946365822,7360.15350471611,0,1241.17717773257,0,0,0,1083.65359718883,2134.71610874792,363.933789532088,659.969484002219,372.081560939523,486.15036064361,331.342703902349,244.433142223044,160.239504346218,39883.3410393934,14685,20092,2.71592380247827,0.368198842356146,148734
"YAN 9B-1_200um",236.58,"Unit 4","YAN BRACKISH-MARINE",0,6589.75,28534.16406,1.49,16.5457993552058,24.8186990328086,427.433150009482,0,562.557178076996,13.7881661293381,427.433150009482,2592.17523231557,11559.9984828371,0,5581.44964915608,405.372084202541,231.641190972881,3350.52436942917,308899.043428788,843.835767115494,0,1119.59908970226,675.620140337569,184.761426133131,88.2442632277641,0,0,1202.32808647829,7189.14981983691,0,2057.19438649725,0,0,99.2747961312346,1001.02086098995,2161.98444908022,256.459890005689,761.106770339465,388.826284847336,471.555281623364,137.881661293381,0,68.9408306466907,40098.7447373412,14541,19814,2.75763322586763,0.362629805377897,147750
"YAN 9B-1_200um",236.6,"Unit 4","YAN BRACKISH-MARINE",0,6590.23,28394.07617,1.36,13.7614329268293,38.532012195122,503.668445121951,19.266006097561,528.439024390244,0,410.090701219512,2526.59908536585,11397.21875,0,5554.11432926829,492.659298780488,236.696646341463,3288.9824695122,309128.572408537,935.77743902439,0,1337.61128048781,924.768292682927,239.448932926829,19.266006097561,0,0,935.77743902439,7117.4131097561,0,1799.99542682927,0,0,24.7705792682927,941.282012195122,2435.77362804878,368.806402439024,688.071646341463,181.650914634146,184.403201219512,118.348323170732,0,0,39754.0274390244,14444,19692,2.75228658536585,0.36333425643866,147728
"YAN 9B-1_200um",236.62,"Unit 4","YAN BRACKISH-MARINE",0,6590.7,28208.88086,1.41,0,23.8934589599565,411.498459865918,47.786917919913,414.153288639246,0,416.808117412575,2482.26490306215,11285.6771154195,0,5232.66751223048,480.524007972459,331.853596666063,3108.80449356768,294985.98949085,684.945823518753,0,1178.74397535785,645.123391918826,220.350788186266,0,98.2286646131545,0,1093.78945461134,6931.75792716072,53.09657546657,1627.41003805037,0,0,58.406233013227,905.296611705019,2238.02065591593,315.924624026092,477.86917919913,278.757021199493,586.717158905599,493.798151839101,286.721507519478,183.183185359667,38898.5511868092,14652,20171,2.6548287733285,0.376672126672127,147328
"YAN 9B-1_200um",236.64,"Unit 4","YAN BRACKISH-MARINE",0,6591.18,28024.58984,1.31,0,54.8914922220088,499.51257922028,13.7228730555022,480.300556942577,16.4674476666027,403.452467831765,2505.7966199347,11321.3702707893,0,5565.9973113117,310.13693105435,225.055118110236,3216.64144420972,301623.260610716,913.943345496447,0,1240.5477242174,768.480891108124,0,0,260.734588054542,0,1232.3140003841,6812.0341847513,0,1504.02688688304,54.8914922220088,0,123.50585749952,842.584405607836,2280.74150182447,400.707893220665,669.676205108508,378.751296331861,386.985020165162,576.360668331093,104.293835221817,290.924908776647,39222.7157672364,14291,19498,2.74457461110044,0.364355188580225,145229
"YAN 9B-1_200um",236.66,"Unit 4","YAN BRACKISH-MARINE",0,6591.65,27763.60352,1.44,0,39.7005160339108,431.412274235164,0,468.466089200147,0,428.765573166237,2366.15075562108,11121.4378916329,0,5306.63564319941,410.238665683745,71.4609288610394,2842.55694802801,285962.816992259,725.196092886104,0,1236.00939918909,825.770733505345,0,0,254.083302617029,0,963.399189089569,6357.37596756358,0,1680.65517876889,0,0,0,878.704754883892,2276.16291927755,582.274235164025,539.927018061187,799.303722816071,629.914854404718,267.316807961666,66.1675267231847,21.1736085514191,38009.2740508662,14361,19787,2.64670106892739,0.377828842002646,143546
"YAN 9B-1_200um",236.68,"Unit 4","YAN BRACKISH-MARINE",0,6592.13,27520.81641,1.45,61.4912017970797,58.8176712841632,443.806065144141,0,451.82665668289,0,406.37663796331,2414.19805316361,10341.2160239611,0,5186.64919505803,401.029576937477,181.800074878323,3015.74241856982,286361.853238487,919.69449644328,0,1302.00935979034,834.141520029951,427.764882066642,0,0,0,1093.47397978285,7001.97641332834,0,1761.85660801198,0,0,85.5529764133283,593.523773867465,2350.03332085361,211.208910520404,499.950205915387,187.147135904156,446.479595657057,328.844253088731,0,0,38183.3627854736,14282,19624,2.67353051291651,0.374037249684918,142072
