"Core","depth_cm","Group","Guano_Zone","Guano_sum","SH20_age","kcps","MSE","Mg","Al","Si","P","S","Cl","Ar","K","Ca","Sc","Ti","V","Cr","Mn","Fe","Co","Ni","Cu","Zn","Ga","As","Se","Br","Rb","Sr","Y","Zr","Sn","Cs","Ba","Ta","W","Ir","Pt","Au","Hg","Pb","Th","U","Mo_inc","Mo_coh","TS_sum","inc_coh","coh_inc","cps_sum"
"YAN 8A-I_200um",31.82,"Unit 7","YAN FW",1,4730.17,29180.83594,1.31,NA,NA,-2.89882359460817,NA,-3.60595701714285,NA,-3.51192806749458,-1.97423405991932,0.465354353010808,NA,0,-2.81878088693463,-3.80819388363775,-1.02595361194575,3.52756372504918,-2.26651807330447,NA,-2.04263678680372,-2.4933584865,-3.06461584945091,-4.37212933271769,-3.57817745303578,-2.76269142028359,-2.65370113657518,-0.171515576901542,-4.82411445646074,-0.972954196436299,NA,NA,NA,-1.78870369908858,-0.972954196436299,-3.40272877552958,-2.23028222485042,-4.01848929247411,-2.73283845713391,NA,NA,-3.1150467030778,2.07805381565261,0.878715183440185,27177,3.31792183031459,0.301393477948571,131484
"YAN 8A-I_200um",31.84,"Unit 7","YAN FW",1,4731.98,29261.63086,1.54,NA,NA,-3.10306664632512,-5.03297645403399,-3.99152257920583,-4.92761593837616,-3.56663938524056,-1.77701895426126,0.414718313588648,NA,0,-3.45744009327557,-3.78021348553862,-1.08601539724456,3.45574867340272,-1.84800218084147,NA,-2.18355529975092,-2.69223959507557,-3.05581376147457,-3.8802969440956,-5.62076311893611,-2.29933070574282,-2.53427648211365,-0.164160773422359,NA,-1.09897454188707,-5.21529801082794,NA,-5.03297645403399,-1.90232486258063,-0.994810393765489,-2.71934152485336,-2.16760599834324,-2.82959801112339,-2.88639560951653,-4.83230575857184,NA,-4.70447238706195,2.01907155060776,0.806534072896434,26979,3.36200485044462,0.297441569683563,130451
"YAN 8A-I_200um",31.86,"Unit 7","YAN FW",1,4733.79,29334.72461,1.38,NA,-6.27889658830455,-2.93250744313739,NA,-4.4871371190765,-6.0965750315106,-3.6398392586893,-1.81528996663825,0.431870096840225,NA,0,-3.00553257815228,-4.01713348983076,-1.10500930013469,3.48132087550053,-1.73773173229237,NA,-2.52704233502923,-2.75843578581558,-4.36197397612249,-5.80889295905882,-3.49388534606622,-2.96835357491053,-2.65722588388407,-0.124463212918432,NA,-1.05746026609247,NA,NA,-4.94389552157221,-1.58754870607541,-1.09711303801247,-2.7009486948979,-2.46338448325725,-3.30336702206808,-2.53647636726259,-4.12713438504509,-5.2492771711234,NA,2.06973592956777,0.861080905924997,27429,3.34897732677977,0.298598617555156,129407
"YAN 8A-I_200um",31.88,"Unit 7","YAN FW",1,4735.59,29591.8125,1.3,-4.86284118002383,-4.47197487133682,-3.10798626773123,NA,-3.5324272772984,NA,-3.83945231259331,-1.90251083352076,0.398045175246507,NA,0,-3.07108171079578,-4.00935134938871,-1.09458813836838,3.4107617123375,-2.8165518456609,NA,-2.21451021362325,-2.60017269443523,-3.83945231259331,NA,-4.19167290618266,-2.41860556996676,-2.30124190944758,-0.197353324695242,-4.10651509784236,-1.01547264448404,NA,NA,NA,-2.04769284336526,-1.1138487439102,-3.19431435121973,-2.12621760647757,-3.32550656149108,-2.82785140091483,-2.59116362449286,NA,NA,1.92696257084699,0.742801026948029,26696,3.26794564348521,0.306002641749425,133524
"YAN 8A-I_200um",31.9,"Unit 7","YAN FW",1,4737.4,30476.57031,1.41,NA,NA,-2.74426585803972,NA,-4.10950680996178,-5.90126627918983,-3.28022745507725,-1.83223952495202,0.465418922112708,NA,0,-2.99710119916133,-3.63690239901599,-0.997845069400727,3.49881596746653,-2.67244012346846,NA,-2.22813518204404,-2.53829011034788,NA,NA,NA,-2.72843439282304,-2.27692534621347,-0.238305799053887,-4.42535975938026,-1.19965019493349,NA,NA,NA,-1.91459973076592,-1.1917360778775,-2.77670113379287,-2.0890636090439,-2.57353604940955,-2.54698581731543,-2.99027523409093,NA,NA,1.93840698755216,0.760428602031342,26570,3.24780175859313,0.307900566084174,139910
"YAN 8A-I_200um",31.92,"Unit 7","YAN FW",1,4739.21,29951.09766,1.39,-4.53188239021826,-4.93734749832642,-2.82109198352387,-5.73585519454419,-3.69897326728316,NA,-3.62901467867624,-1.91205642253089,0.516476770820012,NA,0,-2.97725271427915,-4.56578394189394,-0.936398283703876,3.51974530883685,-1.61591508513313,NA,-2.36092573970265,-2.43182156133569,NA,NA,NA,-2.32727770558442,-2.51697936967599,-0.112640256618234,-3.30810695859614,-1.11197229962395,NA,NA,-5.29402244226516,-1.778221677864,-1.12404046583744,-2.99143734927111,-2.22596950713154,-2.55318241833995,-2.95634602945984,-3.22354957056808,-5.85363823020058,-3.05027784929404,1.99641659983676,0.836271935918557,26961,3.19039477774324,0.313440834023481,138147
"YAN 8A-I_200um",31.94,"Unit 7","YAN FW",1,4741.02,30438.57617,1.37,NA,-6.2366956948862,-3.05172142169368,NA,-4.5944679596291,NA,-3.62173591685,-1.94623625373781,0.495117634266025,NA,0,-3.36501607000218,-3.73799572296586,-1.02266614486075,3.46961043794895,-2.29188286663506,NA,-2.25080284089159,-2.22633678873719,-3.31892496280192,-4.98393272639083,-3.90132077906916,-2.80270849040105,-2.20837223376189,-0.151057977760965,-3.91758129994094,-1.29267514987192,-6.08254501505894,NA,NA,-2.03949374722439,-1.0558489128125,-2.62577778224197,-2.13957720578137,-2.95328134888042,-2.57313404875655,-2.83549831322404,NA,-5.08401618494781,1.89566800202195,0.688244408850041,26521,3.34485583224115,0.298966547484939,142999
"YAN 8A-I_200um",31.96,"Unit 7","YAN FW",1,4742.82,30728.45898,1.3,-5.89409669619419,-4.35365165524704,-2.94965771702775,-6.48188336109631,-4.01378382962469,NA,-3.67248066573381,-1.87073110343067,0.440760530379578,NA,0,-2.98537579962983,-3.90166653150398,-1.09372529054848,3.4320296569234,-3.14967885092111,NA,-2.44587437588717,-2.85487931070046,NA,NA,-3.74751585167673,-4.01378382962469,-2.25943879624689,-0.252977957973294,NA,-1.2047896309999,-5.45226394391515,NA,-6.1454111244751,-1.97322407548906,-1.16278345536575,-2.75860248026504,-2.51537217038409,-3.29553072793367,-2.83904784548378,-4.5078023350743,NA,-3.78725618032624,1.78705357819064,0.621767594706899,25586,3.20683985531075,0.311833470057424,144164
"YAN 8A-I_200um",31.98,"Unit 7","YAN FW",1,4744.63,30711.46094,1.38,NA,-6.14510489265522,-2.76800506257212,-6.14510489265522,-4.21981403080264,-5.78842994871649,-3.63666774545702,-1.76486556855543,0.431165691216745,NA,0,-3.32033041724487,-4.24086744000047,-1.08250985962825,3.43541877328449,-3.0605771203181,NA,-2.48521297541453,-2.61455148977902,NA,NA,NA,-3.25473313475905,-2.63997658814483,-0.253066125685248,NA,-1.22304063274024,-5.09528276815654,NA,NA,-1.86843877363916,-1.32367191644514,-2.59384681641733,-2.29192238725001,-2.45980325988917,-2.56556210257875,-3.61367822723233,-3.28699399697727,-5.04649260398711,1.78314668144377,0.624701085837669,25520,3.18497868153493,0.313973844094326,144610
"YAN 8A-I_200um",32,"Unit 7","YAN FW",1,4746.44,31342.82813,1.3,-5.01005541585443,NA,-2.67748949064845,-6.06610809010375,-4.12019794104843,NA,-3.51082064355395,-1.92694951209185,0.466044235054138,NA,0,-2.85224480705909,-3.679641513129,-1.02915548769012,3.42803810135327,-2.73837786032346,NA,-2.57339559960582,-2.61612054427216,-3.46341840465936,NA,NA,-2.98649433256905,-2.60037218730402,-0.295835874178714,-4.92667380691538,-1.25697717221822,NA,NA,-5.50649230216832,-2.17940289265989,-1.22389144763246,-3.38337569698583,-2.37722863598981,-4.67981372898386,-3.51082064355395,-4.74435225012143,NA,NA,1.72845761543004,0.58643230656411,25617,3.13310745401742,0.319171945002317,150128
"YAN 8A-I_200um",32.02,"Unit 7","YAN FW",1,4748.24,31431.92383,1.37,-4.47705961419923,-5.09958922754522,-2.95418971807359,NA,-4.20164763433926,-5.79273640810517,-3.67977217438669,-1.83626164010619,0.452841676423028,NA,0,-3.28535690246511,-3.78391243363929,-1.19669870568035,3.38612267847876,-2.30452764945338,NA,-2.78795429903126,-2.49689954210084,-5.35741833684732,-3.7961825262311,NA,-2.93835825285691,-2.62995004988801,-0.268733269879742,NA,-1.24461768980431,NA,NA,-6.39887221167548,-1.95230705586403,-1.27490823227223,-3.08468620700296,-2.43172990702626,-3.15367907848991,-2.97569592329455,-4.27860867547539,-4.40644204698528,-4.00097693887711,1.67650304216679,0.535362700111032,25447,3.13033598441811,0.319454526599606,151337
"YAN 8A-I_200um",32.04,"Unit 7","YAN FW",1,4750.05,31798.60547,1.37,-6.39776264152004,-4.82222628076162,-2.96916628566977,-5.70461546096009,-4.20053806418382,-6.11008056906826,-3.55479312251846,-1.8562424826084,0.464123203803644,-5.55046478113283,0,-3.09577190994133,-3.60455463207752,-1.06988647273046,3.41066303371548,-3.51669327628619,NA,-2.2233753716244,-2.4529498132689,NA,NA,-4.38285962097777,-3.06555813134483,-2.86651213160969,-0.216711326626689,-3.52608301663603,-1.43142760632036,NA,NA,NA,-2.12806519182008,-1.25220802952441,-2.69235388545489,-2.43377989716118,-3.07753432239155,-2.64434466626853,-2.93724868270146,-3.70088574101595,-3.17888681665184,1.67387234822159,0.55496600310483,25490,3.06150414276609,0.326636827313417,154377
"YAN 8A-I_200um",32.06,"Unit 7","YAN FW",1,4751.86,31754.20508,1.32,-5.28404939475033,-5.6895145028585,-2.99827142007267,NA,-4.48554169853256,NA,-3.27658135269558,-1.90532486894024,0.485486140968916,NA,0,-3.01536585343197,-3.65263257559746,-1.13213498070675,3.41399204645368,NA,NA,-2.2448320092566,-3.04452243772342,-4.39023151872824,NA,-4.41322103695293,-2.54680003895586,-2.45739345124027,-0.251435193935301,-3.53003025350512,-1.3002226571932,-5.12989871492307,NA,NA,-2.04102310964985,-1.27469804536162,-2.91692578061871,-2.63708688562796,-2.74069914909226,-3.05642734022974,-3.23277873003719,-4.53683499292011,NA,1.68735859648984,0.562870959897726,25414,3.07863906275076,0.324818850023458,152429
"YAN 8A-I_200um",32.08,"Unit 7","YAN FW",1,4753.66,32153.98438,1.32,NA,-5.90862626879898,-2.86887710982821,NA,-4.52233190767909,NA,-3.46627923342977,-1.91042556712978,0.454918942397585,NA,0,-3.32086223357127,-3.80449211452877,-1.05815972685554,3.41118715077115,-2.6621352768978,NA,-2.50078434441815,-2.40007036881632,-4.34001035088513,NA,NA,-3.40719031705977,-2.97476939896307,-0.38836607151325,-3.81676220712058,-1.2642353696576,-5.81331608899465,NA,-4.47354174350965,-2.08871855227864,-1.32162005343856,-3.08131264686995,-2.33909357231761,-3.18733084094675,-2.60173956660806,-3.76856010530271,NA,-5.21547908823903,1.63903362934739,0.497097934098664,25016,3.13282669750537,0.319200548436429,155896
"YAN 8A-I_200um",32.1,"Unit 7","YAN FW",1,4755.47,31677.91016,1.38,-5.1916332239597,-5.05810183133518,-2.99440864662348,-5.34578390378696,-4.40751426519403,NA,-3.44866391890108,-1.89756158347994,0.498887092586212,NA,0,-3.30168172855243,-3.75881884720492,-1.04925464127149,3.37717606687979,-2.50281438478538,NA,-2.67932759998359,-2.36968760474983,NA,-5.52810546058091,NA,-3.41587409607809,-4.03146304229216,-0.460879815196262,-3.41587409607809,-1.45283046107916,-5.93357056868908,NA,NA,-2.0295797349582,-1.43598559338093,-2.62668386649817,-2.54918030534331,-2.84252811533076,-2.93285075362405,NA,-4.3043300289588,-4.36495465077523,1.57258155430719,0.44213545007544,24066,3.09703779366701,0.322889182058048,154160
"YAN 8A-I_200um",32.12,"Unit 7","YAN FW",1,4757.28,31343.92383,1.39,NA,-5.18933920397829,-2.91721331846895,-6.23916132847697,-4.21477956398016,NA,-3.40594798442075,-1.94674685249277,0.469794519009028,NA,0,-2.96471565245396,-4.02618839417261,-1.09833354302171,3.41770383216378,-3.68526180720202,NA,-2.61672697377119,-2.32428525406642,-3.40594798442075,NA,-5.35185813347607,-2.9223812886274,-2.35026074046968,-0.358229379373989,NA,-1.26045908148372,-5.18933920397829,NA,NA,-2.16891431783393,-1.30777540603485,-3.25781779237508,-2.29066864326743,-3.22222684727238,-2.86695148368807,-2.71280080386081,NA,-5.00701764718434,1.65254333085314,0.527359495944456,24803,3.08078315235275,0.324592790387183,153287
"YAN 8A-I_200um",32.14,"Unit 7","YAN FW",1,4759.08,31407.32422,1.4,NA,NA,-2.97653883566426,NA,-4.93819734168771,NA,-3.56120537323013,-1.96683365915068,0.462308849352516,NA,0,-3.55190298056782,-4.42737171792172,-1.02469395108913,3.37589091819614,-3.38984712123345,NA,-2.57804239687219,-2.5710737275561,-3.58964330855067,NA,-4.59644804796566,-5.18951176996862,-2.49424129551281,-0.269183320244728,-5.52598400658983,-1.30647630141372,NA,NA,NA,-2.19855277516728,-1.43163944436773,-3.2504275859837,-2.72870267175968,-3.73422453736178,-2.6064130940014,-3.5066463889797,-3.86458635522502,-4.57047256156239,1.58525618604333,0.448334381683181,24283,3.11715835876568,0.320805004079413,153972
"YAN 8A-I_200um",32.16,"Unit 7","YAN FW",1,4760.89,31329.42578,1.44,-6.41072297734848,-5.36926910252032,-3.04919085207876,NA,-4.46481282829317,-5.89989735358249,-3.65918766430653,-1.91462388641475,0.520911575423598,NA,0,-3.70267277624627,-3.83303459410952,-1.07880966137193,3.40053049267445,-2.41558506520983,NA,-2.84119028086711,-2.58208158085939,-4.059347720185,NA,-3.58736192973528,-3.5677534583469,-2.47563469898934,-0.298886156962236,-3.46628399818204,-1.35553930699116,-6.41072297734848,NA,-4.59156453393231,-2.03078184916562,-1.31289113822207,-3.33494799612095,-2.79531067511642,-4.09160858240323,-2.81798738378745,-3.04919085207876,-3.58736192973528,-3.87174910629021,1.61984927899858,0.494696241836107,24427,3.08068827263615,0.324602787267502,153576
"YAN 8A-I_200um",32.18,"Unit 7","YAN FW",1,4762.7,31027.33984,1.47,-6.11947290330715,-5.15439200726357,-2.9362242560821,-6.40715497575893,-4.10456988276489,NA,-3.46271599659249,-1.92792601312869,0.483793184906822,NA,0,-3.65561966271699,-3.68805493847014,-1.10385006769986,3.37523781339914,-2.76956881603255,NA,-2.52903352200647,-2.84705631151092,-5.203182171433,NA,-4.79771706332483,-3.81688781031311,-2.72245089305548,-0.298277831968984,-3.19496813904153,-1.32575061077447,-5.49086424388478,NA,-4.46124482670362,-2.1281767169845,-1.30424440555351,-3.09296897108641,-2.50518230618429,-3.0171308946949,-2.68146154852228,-3.08092063257023,NA,-2.85658019302218,1.62015835640678,0.482266596534698,24272,3.12018333050416,0.320493988357543,150099
"YAN 8A-I_200um",32.2,"Unit 7","YAN FW",1,4764.51,30866.14648,1.38,NA,NA,-2.99436521934246,NA,-4.27202573945955,NA,-3.50337100639146,-1.96357552701311,0.481733470492815,NA,0,-3.03906539826037,-4.46618175390051,-1.07937310969045,3.37430924621929,-3.38356980657884,NA,-2.98891561457489,-2.58345050646673,-3.45891924382063,NA,-5.56479404256862,-2.77450574322944,-2.52367876316681,-0.307670763568388,NA,-1.23312129404035,-5.63890201472234,NA,-5.80595609938551,-2.14472817660208,-1.39370892206874,-4.73811546938415,-2.63169734000611,-3.92718525316782,-3.48535250088878,-4.39718888241356,-4.44265125649032,NA,1.61723235409743,0.508744115564844,24497,3.02977463398585,0.330057552394397,150038
"YAN 8A-I_200um",32.22,"Unit 7","YAN FW",1,4766.31,30895.75,1.47,NA,NA,-2.94957451113806,NA,-4.90641373072556,-5.27413851085088,-3.45498006743471,-1.97214777927217,0.493661515928767,NA,0,-3.12755766633341,-3.6758738990149,-1.01537867018964,3.41778266420677,-2.51202108847839,NA,-2.59616576498595,-2.66325205820232,-4.58099133029093,NA,NA,-3.4371224500347,-2.54410940302989,-0.337269366994231,NA,-1.18629652611634,-5.67960361895904,NA,NA,-2.11713808970076,-1.29031177329375,-3.19469696917104,-2.40560849486976,-4.08697282484132,-2.97712446290629,-3.14062974790077,NA,NA,1.63261626779768,0.520229193880995,23894,3.04161028416779,0.328773217662107,149743
"YAN 8A-I_200um",32.24,"Unit 7","YAN FW",1,4768.12,30530.86914,1.43,-5.25604756520184,-5.94919474576178,-3.13578402900175,-5.10189688537458,-4.15743527653373,NA,-3.25607019487625,-1.90031255761644,0.48070392769043,NA,0,-3.16968558067743,-3.89792408104864,-1.02355266449892,3.42098485741449,-2.35036157233263,NA,-2.45944396675818,-2.36567580730567,NA,NA,NA,-2.65748159694132,-3.28660691873633,-0.28700616840442,-4.48285767696836,-1.17194041207296,NA,NA,NA,-2.14748276115132,-1.35071354792449,-2.84311441503893,-2.44597574970732,-3.02842551068125,-3.19059226549674,-2.70400161257621,NA,-2.88372913419312,1.6539829013548,0.503029447438705,23748,3.16120553705975,0.316335014688764,148282
"YAN 8A-I_200um",32.26,"Unit 7","YAN FW",1,4769.93,30646.5625,1.3,-5.58436348617381,-4.78201701364887,-2.93437708602636,NA,-4.10626157580079,-6.06987130195551,-3.16570622192701,-1.96310421973485,0.525909212005803,NA,0,-3.21483891050465,-3.67197602915714,-1.06173913807737,3.41296453245685,-2.68548103860973,NA,-2.35325509286997,-2.59635325871373,-4.07177539972963,NA,-5.66440619384734,-3.22933191780722,-2.43888582626047,-0.270399931338212,NA,-1.48745810309003,-4.9712590132874,NA,-5.37672412139556,-2.10430752959933,-1.26790153999281,-3.00181836682189,-2.42900106702793,-3.26651092104897,-2.77403443595118,-3.48587374952328,-4.00617811724381,NA,1.6580491968034,0.519398995419803,23985,3.12255070470952,0.320251004568724,147894
"YAN 8A-I_200um",32.28,"Unit 7","YAN FW",1,4771.73,30448.17383,1.4,-6.19760725674217,-5.00802318986833,-3.07461320357725,-5.84093231280343,-4.15453335923321,-6.06407586411764,-3.23824262735905,-2.0320500662948,0.52965336707311,NA,0,-2.91777073208428,-3.89502216374812,-1.09426256454164,3.39878237837893,-2.3814660230173,NA,-2.72298240652519,-2.36896586025307,-5.94629282846126,NA,NA,-4.53259949315326,-2.69678003413117,-0.251438984549361,NA,-1.47783368801507,-5.00802318986833,NA,-4.67778150299775,-1.88776736404411,-1.25290828565031,-2.86031367705949,-2.57899699847479,-3.37283278133182,-2.82050742665907,-3.7614907711236,-2.97303341075933,-4.84768053979315,1.66769037061935,0.547965170715447,24189,3.06401209677419,0.326369468662609,145938
"YAN 8A-I_200um",32.3,"Unit 7","YAN FW",1,4773.54,30198.08594,1.4,-5.53278121620268,NA,-3.05430545674497,NA,-4.14648685508279,NA,-3.23791816930255,-1.87913045397249,0.534575424852523,NA,0,-3.11412395195588,-5.0066881203059,-1.10104908548768,3.42068976678797,-2.43477009352827,NA,-2.63389876863861,-2.39062030891534,-5.264517229608,NA,-5.79514548067017,-2.86128861083427,-2.26291983660161,-0.235618362001471,-3.89303795427325,-1.04414484647054,NA,NA,NA,-1.96433253066757,-1.23392718221127,-2.82473101510047,-2.38399776815485,-3.38820037235189,-2.68608452180918,-2.97376659426096,-4.69653319200206,-5.20735881576806,1.75530543537581,0.609586986608994,25063,3.14469985116587,0.317995372318048,144293
"YAN 8A-I_200um",32.32,"Unit 7","YAN FW",1,4775.35,30162.68555,1.44,-5.27721389351881,-4.47284107784864,-3.14758260731512,NA,-4.23922622666713,-5.27721389351881,-3.14061393799902,-2.00563400516004,0.502803142038155,NA,0,-3.23522991437387,-3.99955337340171,-1.0965117627645,3.4108433101307,-2.5497456065595,NA,-2.90642055049823,-2.70774985570275,NA,NA,NA,-3.70370799031077,-2.66800952705323,-0.265402820333541,-3.72840060290114,-1.14534689197362,-5.40237703647281,NA,-4.61391967610854,-2.0536432243464,-1.38659479675382,-3.02283090234264,-2.62148951141834,-3.42829601045081,-2.97462880052476,-3.90573461818406,NA,NA,1.74208276019624,0.594075052146206,25036,3.15190713101161,0.317268231084921,143591
"YAN 8A-I_200um",32.34,"Unit 7","YAN FW",1,4777.15,31268.62695,1.31,-5.74445900405146,-5.36976555461005,-3.16562053442926,-5.36976555461005,-3.56764329834645,NA,-3.11847375600356,-2.05785486377466,0.501647761430099,NA,0,-2.81447810806025,-3.54723442671524,-1.0472898995627,3.49064493143482,-2.39296129094158,NA,-2.35545689548313,-2.75328254703333,-4.06481683294411,-5.14662200329584,-4.08191126630341,-5.00686006092068,-2.54023545597013,-0.352485717795128,NA,-1.31906815449415,-6.53291636441573,NA,-5.94512969951361,-2.1660033675519,-1.27855088539688,-3.22237335102171,-2.52922617046176,-3.7479051221774,-2.90060726179019,-3.01839029744658,-3.54723442671524,NA,1.66638293914048,0.50936980752401,23912,3.18041958041958,0.314423922603342,155108
"YAN 8A-I_200um",32.36,"Unit 7","YAN FW",1,4778.96,31010.84375,1.42,-4.38537468223903,-4.69774936728118,-2.86250478611339,-5.61404009915534,-3.65629549245302,-5.45988941932808,-3.22374942574219,-1.98305462346031,0.493539426508329,-5.90172217160712,0,-3.38044787764825,-3.89425412955237,-1.00388237165621,3.53052543219964,-2.29985409448281,NA,-2.22401601809131,-2.61000902278665,-3.07506622809706,NA,-4.10996270237907,-3.13610211868343,-2.48947495375838,-0.332953669535665,NA,-1.34201435969579,-5.90172217160712,NA,-5.10321447538935,-2.21284271749318,-1.31902484147109,-3.0685088275509,-2.52299764579702,-2.69177497748322,-3.18629186320729,-2.70987501912684,-3.39846638315092,-4.51542781048723,1.68169497359394,0.528355665152928,23270,3.16875671802221,0.31558118498417,153840
