"Core","depth_cm","Group","Guano_Zone","Guano_Sum","SH20_age","kcps","MSE","Mg","Al","Si","P","S","Cl","Ar","K","Ca","Sc","Ti","V","Cr","Mn","Fe","Co","Ni","Cu","Zn","Ga","Ge","As","Se","Br","Rb","Sr","Zr","Nb","Mo","In","Sn","Sb","Te","I","Cs","Ba","La","Ce","Pr","Nd","Sm","Eu","Gd","Tb","Dy","Ho","Ta","W","Os","Ir","Pt","Au","Hg","Pb","Bi","Th","U","Mo_inc","Mo_coh","TS_sum","inc_coh","coh_inc","cps_sum"
"ARD1E",337.2,"Unit 2","ARD NON GUANO",2,7672.52,12886.55371,1.12,-4.06817168791808,-4.57899731168407,-3.84502813660387,-5.45446604903797,NA,-4.1735322035759,-3.62991675698692,-2.59799584281748,0.442687818598773,-4.57899731168407,0,-3.40034231534242,-4.57899731168407,-0.898486107240648,3.35632170158165,-1.65225790961703,NA,-4.29131523923229,-2.33651614275973,-3.00346095092565,NA,NA,-3.69660813148559,-2.33651614275973,-2.62125270498175,0.325042136146369,-0.330502069634709,NA,-3.88585013112412,-3.40034231534242,NA,NA,-3.84502813660387,-4.76131886847802,NA,-5.45446604903797,NA,NA,-3.73169945129686,-3.48038502301596,-4.49895460401053,NA,-2.80122408443075,-1.69792794645022,-3.3262343431887,-3.02085269363752,-3.35033189476776,-3.13207832874774,-4.49895460401053,NA,NA,-4.35585376036986,-3.97286150811375,-3.37502450735813,NA,-2.92076923508054,NA,2.29915749752178,1.36882007331772,16245,2.53536452665941,0.394420600858369,57407
"ARD1E",337.4,"Unit 2","ARD NON GUANO",2,7685.43,13394.22559,1.1,NA,-4.69774936728118,-4.36127713065997,NA,NA,NA,-4.10996270237907,-1.84704286577745,0.580365291949333,-4.92089291859539,0,-4.80310988293901,-3.66812995010003,-1.05229947109458,3.42465155808319,-1.44350639857569,NA,-3.95581202255181,-2.04450740267397,-2.48947495375838,-4.16712111621901,NA,-2.60588530560279,NA,-2.72366834125917,0.466465014743372,-0.0221207176445318,-4.43538510281369,-4.36127713065997,-4.22774573803545,NA,NA,NA,-4.16712111621901,NA,NA,NA,-3.50382689880875,-3.86484024434608,-5.05442431121992,-4.16712111621901,-2.31820323315101,-2.48947495375838,-1.64374818560322,-2.82594719037959,-3.66812995010003,-2.97498276954008,-2.8106797182488,-3.95581202255181,NA,NA,-5.05442431121992,-5.39089654784113,-3.66812995010003,-2.79564184088426,NA,NA,2.41653215719172,1.47102419479721,17070,2.57412060301508,0.388482186432406,58860
"ARD1E",337.6,"Unit 2","ARD NON GUANO",2,7698.34,12034.09375,1.21,NA,NA,-3.08902020797755,NA,-4.4977874249495,-4.81624115606803,-3.13448258205431,-1.96842901259066,0.771943393837123,-4.69845812041165,0,-4.12309397550809,-4.41077604795987,-0.645707455488385,3.38699443148416,-3.08902020797755,NA,NA,-2.02814824729229,-2.60522325659948,NA,NA,-3.80464024438955,NA,-1.99784289779696,0.454191006990469,-0.129490983087518,-4.06246935369165,NA,-4.06246935369165,NA,-4.12309397550809,-3.89995042419388,NA,NA,-4.41077604795987,-5.10392322851981,-5.10392322851981,-4.0053109398517,NA,-3.11149306382961,NA,-3.31216375929176,-1.75988426069761,-3.56347818757266,-3.36932217313171,-2.76854831270278,-3.56347818757266,NA,NA,-3.63758615972639,-3.63758615972639,-2.19520233195545,-2.85263142991332,-2.50123354307543,NA,NA,2.4558099539842,1.50362745301165,15960,2.59135913591359,0.385897881208753,52750
"ARD1E",337.8,"Unit 2","ARD NON GUANO",2,7711.25,12769.15918,1.09,NA,NA,-3.93378449720966,NA,NA,-5.13775730153559,-3.67142023274217,-2.07748650684403,0.565469463186883,-4.15692804852387,0,-2.85197932685793,-3.88499433304023,-0.766201966729009,3.54299927374601,-1.12438180184716,NA,-3.03769647265302,-1.81752898240711,-2.27555642060613,NA,NA,-3.16831665507009,NA,-2.1420250279816,0.455714152302924,-0.212921997242672,NA,-4.03914501286749,NA,-4.15692804852387,NA,-3.98507779159721,-4.09630342670743,NA,-4.15692804852387,-3.98507779159721,-4.15692804852387,-3.71064094589545,-4.22146656966144,-3.56222094077718,-3.03769647265302,-2.23816888853451,-1.60650679162524,-3.265955124634,-3.265955124634,-4.15692804852387,-3.40315624614749,-4.09630342670743,NA,-4.03914501286749,-2.62545167755948,-3.83847431740533,-2.16734283596589,-2.83517220854155,NA,NA,2.3826579070938,1.41925776902762,15297,2.62059171597633,0.381593208092486,58442
"ARD1E",338,"Unit 2","ARD NON GUANO",2,7724.16,11185.43945,1.12,NA,NA,-3.77531195988624,NA,-3.62116128005899,NA,-3.44680789291421,-2.43157721318515,0.587786664902119,-4.02662638816715,0,-2.1883469033042,-3.29838788779593,-0.634998457521145,3.5640453440715,-1.43457510092782,NA,-2.41718847573305,-2.06051353179432,-4.02662638816715,NA,-2.88149408386415,NA,-4.46845914044619,-2.33495037749608,0.644866440752014,0.0101395038524396,NA,NA,NA,-3.23169651329726,NA,NA,-4.71977356872709,NA,NA,-4.18077706799441,-4.58624217610257,NA,-3.83247037372619,-3.0821647793263,NA,-2.40300384074109,-1.54171973837915,-2.79448270687452,-3.36984685177808,NA,-2.65835053254994,-4.36309862478836,NA,-2.81553611607235,NA,-4.46845914044619,NA,NA,-1.79814926732683,-3.0821647793263,2.59287522646425,1.66998759701044,14664,2.51654676258993,0.397369925671812,48758
"ARD1E",338.2,"Unit 2","ARD NON GUANO",2,7737.06,12635.16504,1.18,-4.68623800907687,NA,-3.55125807623789,NA,-3.51616675642662,NA,-4.39855593662509,-2.22950223625557,0.677138576355464,NA,0,-3.21990094028345,-3.62536604839161,-0.925037893383311,3.52617969823913,-2.07944154167984,NA,-3.38695502494661,-1.89302999963436,-2.95163695368877,NA,-2.51401473394607,NA,-3.35710206179693,-3.29994364795698,0.614853284353889,-0.156030861562237,NA,NA,-4.31851322895156,NA,NA,-3.48226520475094,-3.99309082851693,NA,NA,-3.58762572040876,-3.66458676154489,-3.70540875606515,NA,-3.74796837048394,-2.21063375195119,-2.40612577193489,-1.50356523287263,-2.15607476770075,-2.74032786002156,-2.78911802419099,-2.23907168727172,NA,NA,-4.31851322895156,NA,-4.68623800907687,NA,NA,-2.93221886783167,-3.99309082851693,2.46228242256929,1.52525412866706,15936,2.55238519839501,0.3917903930131,56792
"ARD1E",338.4,"Unit 2","ARD NON GUANO",2,7749.97,12308.28125,1.24,-4.86863274820464,-4.41664762446159,-3.34880699446023,-4.61731831992374,-4.51195780426591,-5.20510498482586,-3.4133455155978,-2.07834444886546,0.586077680111177,-4.61731831992374,0,-3.31803533579348,-3.98132955320374,-0.800827741217156,3.55242706753164,-1.21983151765812,NA,NA,-2.20937271127187,-2.37189164076964,-2.27124811498995,-3.63648906691201,-3.2881823726438,NA,-2.02705115447791,0.640177052104043,0.0740295623054047,-4.41664762446159,-4.73510135558012,NA,NA,NA,NA,NA,-4.1754855676447,-4.04195417502018,-4.73510135558012,-3.98132955320374,-4.86863274820464,NA,-4.73510135558012,-3.2881823726438,-2.32590652752782,-1.25386126624443,NA,NA,-3.15098125113031,-4.86863274820464,-4.32963624747196,NA,-3.63648906691201,-2.98590150077086,NA,-4.24959353979842,-3.0533427815664,NA,NA,2.53564636983262,1.58116039656857,15929,2.59733514001807,0.38500999913051,55046
"ARD1E",338.6,"Unit 2","ARD NON GUANO",2,7762.88,13437.32617,1.16,NA,-4.87900685161782,-3.40310033180824,NA,-3.82295417736851,NA,-3.15178590352734,-2.3433278764564,0.652404397097595,NA,0,-3.22077877501429,-3.78039456294971,-0.822883502215916,3.51500123922804,-1.23160064571046,NA,-3.06662809518703,-2.12216648634618,-2.95111520806518,-3.96271611974366,NA,-3.5572510116355,-5.1666889240696,-2.7099531512483,0.569883373409592,-0.0688570849431892,-5.57215403217776,-4.87900685161782,-3.32086223357127,NA,-4.47354174350965,-3.32086223357127,-3.70035185527617,NA,-3.91392595557423,-3.96271611974366,-3.40310033180824,-3.49271249049793,-5.01253824424234,-3.24487632659335,-3.1083007915876,-2.81531366690612,-1.51171102163135,-3.5572510116355,-2.51579713680734,-4.18585967105787,-2.93309670256251,-3.91392595557423,NA,-4.47354174350965,-4.06807663540149,-3.17425875937939,-5.57215403217776,NA,NA,NA,2.43687665289197,1.52828559063387,16882,2.48082474226804,0.403091755319149,60473
"ARD1E",338.8,"Unit 2","ARD NON GUANO",2,7775.79,12543.9707,1.11,-3.59895474658595,-4.87192042239884,-3.05663045576059,NA,-3.92745881355799,-4.04524184921437,-3.35209466865442,-1.98951683415185,0.658641809709755,NA,0,-2.72348600923205,-3.72678811809583,-0.754045362766542,3.54529456807854,-1.78739265006171,-5.0260711022261,-3.59895474658595,-1.78087796904052,-2.03870707834262,-2.75738756090773,-3.08016095317078,NA,-4.17877324183889,-2.13569934432993,0.677711372430106,-0.252565601418789,NA,-5.0260711022261,NA,-4.87192042239884,NA,-3.35209466865442,-3.45053474146768,NA,-4.25288121399261,-3.52199370544982,-3.6397767411062,-3.82209829790016,-4.33292392166615,-4.25288121399261,-3.6397767411062,-2.32919420172201,-1.42875884163765,-3.05663045576059,-3.23431163299804,-2.905807566026,-2.59832286627804,-3.55973403343267,-4.41993529865578,-2.61313795206318,NA,-3.20691265880993,NA,NA,-3.82209829790016,NA,2.51720224447935,1.58619392185645,15793,2.53706606942889,0.394156073446328,54983
"ARD1E",339,"Unit 2","ARD NON GUANO",2,7788.7,13704.91016,1.06,-5.64721212316781,NA,-3.50714595967154,-4.20029314023148,-3.98898404656427,-4.95406494260786,-3.59951927980255,-2.18931939782911,0.588178514436913,-5.64721212316781,0,-3.22684399451738,-3.70130197411249,-0.895779430201463,3.49725550465767,-1.4277044179917,NA,-3.63230910262554,-1.81315065920937,-2.90637209924261,-3.85545265393975,NA,-3.47815842279828,-5.08759633523238,-2.35137525716348,0.450862158998433,-0.274251213624004,NA,-5.4240685718536,NA,-3.70130197411249,NA,-4.14313472639153,NA,-3.98898404656427,-3.56777058148797,-3.89801226835855,-4.03777421073371,-3.85545265393975,-4.08906750512126,-3.77540994626622,-2.87462340092803,-2.71601837075139,-1.339774345485,-3.12148347885955,-3.02617329905523,-3.04452243772342,-3.56777058148797,-3.29583686600433,-3.66621065430122,-3.24931685036944,-3.85545265393975,-2.65147984961382,-2.40853367100343,NA,-3.98898404656427,NA,2.37789541585649,1.44660769888712,17045,2.53777501037775,0.394045963850495,63003
"ARD1E",339.2,"Unit 2","ARD NON GUANO",2,7801.61,13812.40723,1.12,-4.12458444741182,NA,-3.70172759659179,NA,-3.40546178044861,NA,-3.85014760171006,-2.55816392006141,0.612998084248615,NA,0,-2.56921375624799,-3.33135380829489,-1.00756650765024,3.42521860476258,-1.53168915955972,NA,-2.99148598267254,-2.08541680486992,-2.75153531304195,-4.58411677679026,-3.81092688855678,NA,NA,-2.48405594790769,0.459308340128988,-0.0917420849475121,NA,NA,NA,NA,-3.97798097321994,NA,NA,-4.76643833358421,-4.76643833358421,-4.17865166868209,-4.02450098885484,NA,-3.89096959623031,-3.45810551393403,-3.04367173584311,-2.34163560786592,-1.4595516313933,-3.3078233108847,-2.59168661210005,-3.73681891640306,-3.17720312846763,-4.67112815377989,-5.2772639573502,-3.63503622209311,-4.36097322547605,-4.429966096963,NA,-2.92588870018673,NA,-4.07329115302427,2.39936421272001,1.43710881747855,17889,2.61759352881699,0.382030284301607,62658
"ARD1E",339.4,"Unit 2","ARD NON GUANO",2,7814.52,12510.16992,1.17,-4.0522425090101,-4.16346814412032,-3.25901186989317,NA,-3.95215905045312,-4.431732130715,-2.98934830294407,-2.37170867489227,0.556080596037609,-5.20492201894848,0,-3.66447697800133,-4.0522425090101,-1.03567614855327,3.37986751370456,-1.40569450766568,NA,-3.50017392671006,-2.03383685791663,-3.70084462217221,-5.61038712705665,-3.16804009168744,NA,-3.86118727224739,NA,0.337647862123998,-0.432825961644411,-4.28863128707433,NA,-4.59878621537817,NA,-3.66447697800133,-3.44133342668712,NA,-4.10630973028037,NA,-4.35762415856128,-4.51177483838854,-4.00094921462255,-4.16346814412032,-3.81862765782859,-3.02638957462442,-2.83779840481687,-1.54994411651023,-3.33311984204689,-2.72001536916048,-4.59878621537817,-2.8222942182809,-4.9172399464967,-4.59878621537817,-3.38576357553231,NA,NA,NA,-3.35909532845015,NA,-3.12548047726865,2.34090808471511,1.4089095266584,15829,2.53957960644007,0.393765959320243,55293
"ARD1E",339.6,"Unit 2","ARD NON GUANO",2,7827.42,12474.57227,1.15,-4.74601849457547,NA,-3.16189839012566,NA,NA,-4.26051067879377,-3.32895247478883,-2.40661942845871,0.744467618987345,NA,0,-3.56736349823382,-3.52962317025098,-0.880039427648732,3.51447436199771,-1.20868893858874,-4.26051067879377,-2.74792259234959,-1.98917812930383,-2.40661942845871,-1.86963297865405,-2.97531243454525,-3.60658421138711,NA,-2.83647598969103,0.646472041989815,-0.179069521407577,-3.99224669219909,-4.52287494326126,-4.52287494326126,NA,NA,-3.111887969551,-4.42756476345694,NA,-3.13658058214137,NA,NA,-3.21454212361108,-3.60658421138711,-3.56736349823382,-3.52962317025098,-2.18106913711393,-1.49758386746573,-2.39464323741199,-3.29909951163915,-3.27011197476589,-3.01879754648499,-3.16189839012566,NA,NA,-3.68996582032616,-4.87954988719999,NA,-3.08779041797194,NA,NA,2.53974504628179,1.55201121198579,16023,2.68514259429623,0.372419700214133,54653
"ARD1E",339.8,"Unit 2","ARD NON GUANO",2,7840.33,12390.67676,1.17,-4.57779898919196,-4.24132675257075,-3.1668120154817,-4.48248880938763,-4.48248880938763,NA,-3.05174268569691,-2.75324969714091,0.677610876344801,-4.39547743239801,0,-2.72150099882633,-3.58454721618168,-0.821260886604208,3.46865430199757,-1.52852594870994,-3.62228754416452,-4.93447393313069,-2.09289233940396,NA,NA,-3.78934162882769,NA,NA,-3.11918396649244,0.476534160170016,-0.204560860551157,-5.2709461697519,-4.48248880938763,-4.24132675257075,-3.93594510301956,-5.08862461295795,-2.96836107675786,-4.48248880938763,NA,-3.78934162882769,-3.93594510301956,NA,-4.04717073812979,-3.41464817938628,-3.47918670052385,-3.09619444826774,-2.54965074189967,-1.31970245117048,-3.32503602069659,-2.91009216863388,-3.38387652071952,-3.93594510301956,NA,-2.57631898898184,-3.03023648047595,-4.48248880938763,-3.38387652071952,-3.32503602069659,NA,-3.47918670052385,NA,2.44756153186444,1.49685714880279,15595,2.58753163100989,0.386468705547653,54212
"ARD1E",340,"Unit 2","ARD NON GUANO",2,7853.24,11632.71582,1.11,NA,NA,-3.80549221462213,-3.80549221462213,-4.18498183632703,-4.67048965210873,-3.13901328114435,-1.92161745648627,0.713431851731451,NA,0,-3.22357066917241,-4.3520359209902,-0.872195412008931,3.47208281449432,-1.57378146121474,NA,-2.7609471472243,-2.51582468919131,-2.94326870401825,-4.3520359209902,-2.92128979729948,NA,-4.55270661645235,-2.92128979729948,0.574558785559962,-0.11792941639294,-5.36363683266868,NA,NA,-4.55270661645235,-4.04188099268636,-3.61443697785942,-4.80402104473326,NA,-3.61443697785942,NA,-4.67048965210873,-3.3826353638021,NA,-3.97734247154879,-2.68948818324215,-2.53042348861246,-1.22847027592632,-4.3520359209902,-3.31594398930342,-3.45409432778424,-3.11234503406218,NA,NA,NA,NA,NA,-4.26502454400057,-3.97734247154879,NA,NA,2.56025451315733,1.59671089643263,15266,2.62096774193548,0.381538461538462,49366
"ARD1E",340.2,"Unit 2","ARD NON GUANO",2,7866.56,12680.26172,1.23,NA,NA,-3.36638797699629,NA,-4.29592393562047,NA,-3.34041249059303,-2.15194387280306,0.596928322819402,NA,0,-3.05273041814125,-3.24277402102912,-0.985380922226445,3.36666924392004,-2.08399321089456,NA,-3.24277402102912,-2.49311463020583,-2.79928151733171,-2.84509105336301,NA,NA,-4.36491680710742,-2.5380660180681,0.433820984949252,-0.230893761067145,NA,-4.80674955938646,NA,-3.82592030637473,NA,-3.91293168336436,-3.95945169899926,NA,NA,-3.91293168336436,-3.67176962654748,NA,NA,-3.42045519826657,-3.31509468260874,-2.74129425968136,-1.68096415758427,-3.82592030637473,-3.42045519826657,NA,-3.39305622407846,NA,-4.80674955938646,-5.21221466749463,-3.21978450280442,NA,-3.53823823392295,NA,-2.39880395073459,NA,2.38124348515822,1.43070663311909,16515,2.58709817549957,0.38653345646881,56093
"ARD1E",340.4,"Unit 2","ARD NON GUANO",2,7879.87,10658.26465,1.2,NA,NA,-2.73949503380987,NA,NA,NA,-2.71887574660713,-2.24124819225074,0.802671290977481,NA,0,-2.78205464822866,-3.51965359135944,-0.78765014923474,3.46371501965995,-2.45181296135809,NA,-3.51965359135944,-1.91021567892534,-2.40600342532679,-3.24340021473129,-3.2094986630556,-2.60336285948529,-2.3340299257017,-2.60336285948529,0.68977676955004,-0.0217695671842398,-3.9716387151025,-3.35259950669628,NA,NA,NA,-2.67887041199343,-4.30811095172371,NA,NA,-4.30811095172371,NA,NA,-3.56617360699434,-3.77748270066154,NA,-2.62171199815348,-1.90116584340543,NA,NA,NA,-2.97310988499137,-4.21280077191939,NA,-3.47520182878861,-3.39182021984956,-3.35259950669628,-2.71887574660713,-2.80403355494744,NA,NA,2.65621367874632,1.69947297726415,14647,2.60319803198032,0.384142884142884,44601
"ARD1E",340.6,"Unit 2","ARD NON GUANO",2,7893.19,11850.50586,1.06,NA,NA,-3.72282068754197,NA,-2.96068063549507,NA,-3.7716108517114,-2.49067700624934,0.443475328206828,NA,0,-4.05929292416318,-4.05929292416318,-0.633945082268743,3.51152826334045,-1.04049537767819,-3.72282068754197,-3.30160722246567,-2.21346623366485,-5.3810487641455,-3.07846367115146,-2.74199143453024,-2.8961421143575,NA,-2.76000994003292,0.545210372837206,-0.131396569578746,NA,NA,-4.28243647547739,NA,NA,-2.60846004190572,NA,NA,NA,-4.68790158358556,-3.82290414609895,-3.36614574360324,-4.82143297621008,-3.54846730039719,-4.05929292416318,-2.33652632642208,-1.50984775323761,-2.81609940668396,-3.00614300957183,-3.63184890933624,-2.81609940668396,-3.7716108517114,-3.00614300957183,-4.68790158358556,-3.93412978120918,-4.82143297621008,NA,NA,NA,NA,2.575077587068,1.63533667936208,15871,2.55931823278762,0.390729057132843,51494
"ARD1E",340.8,"Unit 2","ARD NON GUANO",2,7906.5,12488.87305,1.07,NA,NA,-4.99721227376411,NA,-3.45676723281697,NA,-3.89859998509601,-2.44516632113849,0.518230571772568,-5.17953383055807,0,-2.72852873244575,-3.57009591812397,-0.835728408704386,3.53164594918263,-1.55252978016222,NA,-3.38777436133001,-2.00984824988064,-4.70953020131233,NA,NA,-3.57009591812397,NA,NA,0.576208383028842,-0.0285570519087421,NA,NA,-4.59174716565595,-4.22402238553063,-4.3910764701938,-3.95575839893595,NA,-4.01638302075239,-2.7816385577597,NA,NA,-4.14991441337691,-3.15138558326578,-3.61091791264422,-2.59931700096574,-2.35815494414886,-1.21302263984585,-3.15138558326578,-3.74444930526875,-3.74444930526875,-3.23362368150276,-4.14991441337691,-3.00478210907391,-2.83772802441074,-2.91777073208428,-2.1639989297079,-2.52629186595085,NA,-3.20545280453606,-3.35498453850702,2.63639936018767,1.62751674430243,16920,2.74253483742535,0.364626179530607,54190
"ARD1E",341,"Unit 2","ARD NON GUANO",2,7919.81,13683.31445,1.21,-4.84576065090602,-5.20243559484475,-3.89024920587859,-5.53890783146597,-4.66343909411207,-4.84576065090602,-3.3871456282065,-2.31206383694859,0.518344456180018,-3.97029191355212,0,-4.20390676473363,-3.25652544578944,-1.05930086845322,3.40059447458333,-1.59538615897845,NA,-4.20390676473363,-1.90659872884043,-3.02121135885498,-3.97029191355212,-2.42095792518773,-5.35658627467201,-3.53742783125584,-3.89024920587859,0.20152796083827,-0.333802846640109,-4.66343909411207,-4.7504504711017,-5.20243559484475,-5.35658627467201,-5.35658627467201,-3.68260984110034,-4.95112116656385,-4.66343909411207,-5.76205138278018,-4.44029554279786,-4.01285152797092,-3.65183818243359,-4.44029554279786,-4.66343909411207,-3.23632273847192,-2.54317555791198,-1.75927401408357,-3.51075958417368,-3.89024920587859,-3.53742783125584,-2.83085763036376,-2.89985050185071,-4.31513239984385,-3.43477367719576,NA,-3.4106761256167,NA,-3.29819814219001,NA,NA,2.27095811581649,1.25410977004575,16782,2.76446837146703,0.361733203505355,63259
"ARD1E",341.4,"Unit 2","ARD NON GUANO",2,7946.44,12704.06055,1.12,-3.4645778250791,-3.2946787882837,-3.1494967784392,NA,-5.15097677864933,-4.12135736146817,-3.42821018090822,-2.18570371258005,0.537353591447952,-2.95375220131311,0,-3.23405416646727,-3.81597571191699,-0.871536732750547,3.47861609525582,-1.84775980534738,NA,-4.05236448998122,-1.93210095378113,-3.54153886621523,-3.17689575262732,-4.45782959808938,-2.8285890583591,-3.81597571191699,-2.08758585662152,0.686753668516612,0.134255348350054,-4.68097314940359,-4.81450454202811,-5.37412032996354,NA,-4.36251941828506,NA,NA,-4.12135736146817,NA,-4.19546533362189,-3.76468241752944,-3.35921730942127,-4.96865522185537,-3.76468241752944,-3.12282853135704,-2.68287724717771,-1.44229469723921,NA,-3.42821018090822,-3.26390712961695,-2.44292657754712,-3.23405416646727,-4.19546533362189,NA,NA,NA,NA,-4.96865522185537,NA,-4.68097314940359,2.69475244303811,1.75577799999923,17769,2.55735735735736,0.391028651949272,52639
"ARD1E",341.6,"Unit 2","ARD NON GUANO",2,7959.76,11066.54395,1.24,NA,NA,-3.81109708683819,-3.81109708683819,NA,2.3118342230121,-2.37601256154886,-1.68286538098892,0.273197139530414,-2.47609602010585,0,-1.86518693778287,-2.08833048909708,-0.250051004234134,3.95887281381944,-0.666944808165921,NA,-3.34109345759245,0.221372071665828,NA,-1.98654779478714,-0.766574649114762,-1.68286538098892,-2.47609602010585,NA,1.61473360000881,1.26157359817752,-3.62877553004423,-2.71248479817008,-3.62877553004423,NA,-3.47462485021697,NA,NA,-3.02263972647392,-2.32949254591397,-3.81109708683819,NA,NA,-2.71248479817008,-2.42480272571829,NA,-2.42480272571829,-0.966187703018778,-3.47462485021697,-2.28504078334314,-1.46929128069086,-1.50851199384414,-3.11794990627824,-2.05323916928581,-1.65933488357872,-1.83701606081618,-3.62877553004423,NA,NA,NA,NA,4.10876806518871,3.05833307782228,18569,2.85889443059019,0.349785563713019,36552
